"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
1145,35,4,"higher_gap_below_MTD",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.03,0.2,0.1201,0.2511,50.2624,0.484,NA,NA,1.1,14.8,4.443,4.443,0.3,29.985,23.026,0,0,0.1,1271.2614,1000,1000
1145,35,4,"higher_gap_below_MTD",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.09,0.45,0.162,0.4268,59.1288,0.484,NA,NA,5.5,47.8,7.98,7.98,3.043,29.985,23.026,0,0,0.1,1271.2614,1000,1000
1145,35,4,"higher_gap_below_MTD",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.3,0.45,0.2499,0.4226,55.3575,0.484,NA,NA,37.7,24.3,8.277,8.277,1.66,29.985,23.026,0,0,0.1,1271.2614,1000,1000
1145,35,4,"higher_gap_below_MTD",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.4,0.45,0.2959,0.4586,55.6817,0.484,NA,NA,37.2,11.1,6.117,6.117,1.435,29.985,23.026,0,0,0.1,1271.2614,1000,1000
1145,35,4,"higher_gap_below_MTD",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.45,0.45,0.3916,0.4791,53.0834,0.484,NA,NA,18.5,1.9,3.168,3.168,0.521,29.985,23.026,0,0,0.1,1271.2614,1000,1000
1146,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.13,0.05,0.1876,0.1101,39.1047,0.498,NA,NA,21.3,24.6,9.246,9.246,0.478,27.981,21.79,0.4,0.4,14.5,1200.8277,1000,1000
1146,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.29,0.2,0.2374,0.2562,45.8755,0.498,NA,NA,31.7,40.3,8.604,8.604,3.259,27.981,21.79,0.4,0.4,14.5,1200.8277,1000,1000
1146,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.35,0.22,0.3343,0.3235,46.0347,0.498,NA,NA,28.1,13.6,5.556,5.556,1.345,27.981,21.79,0.4,0.4,14.5,1200.8277,1000,1000
1146,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.4,0.3,0.382,0.4307,50.5593,0.498,NA,NA,13.5,6.1,3.231,3.231,0.872,27.981,21.79,0.4,0.4,14.5,1200.8277,1000,1000
1146,36,5,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.43,0.35,0.4768,0.4732,49.3224,0.498,NA,NA,5,0.9,1.344,1.344,0.237,27.981,21.79,0.4,0.4,14.5,1200.8277,1000,1000
1147,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.08,0.05,0.1902,0.1119,39.1078,0.4979,NA,NA,14.5,30.2,8.391,8.391,0.656,28.821,21.898,0.1,0.1,6.7,1210.3502,1000,1000
1147,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.3,0.2,0.241,0.2318,44.2687,0.4979,NA,NA,41.3,49.3,10.686,10.686,3.687,28.821,21.898,0.1,0.1,6.7,1210.3502,1000,1000
1147,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.4,0.2,0.3393,0.2877,43.6899,0.4979,NA,NA,32.9,11.2,6.051,6.051,1.5,28.821,21.898,0.1,0.1,6.7,1210.3502,1000,1000
1147,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.45,0.2,0.3875,0.4024,48.6419,0.4979,NA,NA,9.5,2.3,2.79,2.79,0.877,28.821,21.898,0.1,0.1,6.7,1210.3502,1000,1000
1147,37,6,"higher_gap_below_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.5,0.2,0.4827,0.4585,48.2028,0.4979,NA,NA,1.7,0.3,0.903,0.903,0.203,28.821,21.898,0.1,0.1,6.7,1210.3502,1000,1000
1148,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.3,0.05,0.3116,0.0805,32.3669,0.4861,NA,NA,49.7,34.9,14.919,14.919,1.204,25.44,19.637,11,11.6,47,1083.4303,1000,1000
1148,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.35,0.06,0.3662,0.1375,33.6036,0.4861,NA,NA,24.3,16,6.267,6.267,3.187,25.44,19.637,11,11.6,47,1083.4303,1000,1000
1148,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.4,0.07,0.464,0.3092,39.9929,0.4861,NA,NA,11.3,1.9,2.688,2.688,0.763,25.44,19.637,11,11.6,47,1083.4303,1000,1000
1148,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.45,0.08,0.509,0.4089,44.1693,0.4861,NA,NA,3.1,0.1,1.191,1.191,0.545,25.44,19.637,11,11.6,47,1083.4303,1000,1000
1148,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.5,0.09,0.5942,0.4679,44.3047,0.4861,NA,NA,0.6,0.1,0.375,0.375,0.104,25.44,19.637,11,11.6,47,1083.4303,1000,1000
1149,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.15,0.2,0.1566,0.2206,46.9754,0.4773,NA,NA,3.3,24.8,8.43,8.43,0.595,29.892,23.431,0.3,0.3,0.6,1300.6499,1000,1000
1149,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.2,0.25,0.2033,0.2575,47.3203,0.4773,NA,NA,25.6,19.1,7.731,7.731,3.076,29.892,23.431,0.3,0.3,0.6,1300.6499,1000,1000
1149,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.3,0.5,0.297,0.4712,56.3931,0.4773,NA,NA,46.9,40.1,9.564,9.564,1.802,29.892,23.431,0.3,0.3,0.6,1300.6499,1000,1000
1149,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.35,0.5,0.3443,0.4969,56.0434,0.4773,NA,NA,20.9,14.2,3.531,3.531,0.837,29.892,23.431,0.3,0.3,0.6,1300.6499,1000,1000
1149,2,2,"base_example",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.45,0.5,0.44,0.4994,52.3596,0.4773,NA,NA,3,1.2,0.636,0.636,0.151,29.892,23.431,0.3,0.3,0.6,1300.6499,1000,1000
1150,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.15,0.1,0.1562,0.1678,43.8208,0.4778,NA,NA,4.2,11.1,5.994,5.994,0.433,29.754,22.974,0.3,0.3,2,1268.5307,1000,1000
1150,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.2,0.4,0.2028,0.3608,53.534,0.4778,NA,NA,31,51.7,12.762,12.762,3.503,29.754,22.974,0.3,0.3,2,1268.5307,1000,1000
1150,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.3,0.4,0.2963,0.4093,52.7079,0.4778,NA,NA,37.9,24,6.819,6.819,1.735,29.754,22.974,0.3,0.3,2,1268.5307,1000,1000
1150,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.35,0.4,0.3435,0.4609,53.9129,0.4778,NA,NA,21.6,9.4,3.369,3.369,0.906,29.754,22.974,0.3,0.3,2,1268.5307,1000,1000
1150,3,3,"base_example",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.45,0.4,0.4392,0.4872,51.6607,0.4778,NA,NA,5,1.8,0.81,0.81,0.203,29.754,22.974,0.3,0.3,2,1268.5307,1000,1000
1151,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.05,0.05,0.0956,0.1469,44.9888,0.4757,NA,NA,0.2,9,4.083,4.083,0.213,29.976,22.454,0,0,0.3,1240.0014,1000,1000
1151,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.1,0.1,0.1329,0.1706,44.9194,0.4757,NA,NA,1.1,6.1,4.392,4.392,2.833,29.976,22.454,0,0,0.3,1240.0014,1000,1000
1151,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.18,0.25,0.2146,0.262,47.1377,0.4757,NA,NA,14.7,16.7,6.624,6.624,1.54,29.976,22.454,0,0,0.3,1240.0014,1000,1000
1151,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.3,0.5,0.2586,0.4675,57.7056,0.4757,NA,NA,61.2,54.5,11.553,11.553,2.282,29.976,22.454,0,0,0.3,1240.0014,1000,1000
1151,4,4,"base_example",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.4,0.55,0.3527,0.5123,56.6281,0.4757,NA,NA,22.8,13.4,3.324,3.324,0.654,29.976,22.454,0,0,0.3,1240.0014,1000,1000
1152,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.07,0.05,0.0779,0.1523,46.0176,0.4791,NA,NA,0.4,8.2,3.75,3.75,0.171,29.964,21.698,0,0,0.3,1198.3915,1000,1000
1152,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.12,0.3,0.1106,0.2765,52.1673,0.4791,NA,NA,4,40.8,7.824,7.824,3.017,29.964,21.698,0,0,0.3,1198.3915,1000,1000
1152,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.17,0.3,0.1845,0.2923,50.1619,0.4791,NA,NA,17.1,24.8,7.173,7.173,1.962,29.964,21.698,0,0,0.3,1198.3915,1000,1000
1152,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.22,0.3,0.2255,0.339,51.3198,0.4791,NA,NA,31.3,18.7,7.278,7.278,2.16,29.964,21.698,0,0,0.3,1198.3915,1000,1000
1152,5,5,"base_example",1,5,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.3,0.3,0.3157,0.3835,50.385,0.4791,NA,NA,47.2,7.2,3.939,3.939,0.956,29.964,21.698,0,0,0.3,1198.3915,1000,1000
1153,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.29,0.3,0.3001,0.3006,46.0347,0.4863,NA,NA,45.8,65.5,17.394,17.394,0.806,27.999,23.689,9.9,10.8,10.9,1310.1137,1000,1000
1153,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.34,0.32,0.3546,0.3608,47.4606,0.4863,NA,NA,30.3,18.4,6.759,6.759,2.499,27.999,23.689,9.9,10.8,10.9,1310.1137,1000,1000
1153,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.38,0.35,0.4528,0.4456,48.6235,0.4863,NA,NA,10.5,3.6,2.631,2.631,0.669,27.999,23.689,9.9,10.8,10.9,1310.1137,1000,1000
1153,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.43,0.38,0.4983,0.4842,49.1164,0.4863,NA,NA,3.1,1.3,0.99,0.99,0.282,27.999,23.689,9.9,10.8,10.9,1310.1137,1000,1000
1153,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.52,0.4,0.5846,0.4959,46.3692,0.4863,NA,NA,0.4,0.3,0.225,0.225,0.054,27.999,23.689,9.9,10.8,10.9,1310.1137,1000,1000
1154,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.16,0.2,0.1523,0.2338,47.933,0.4822,NA,NA,4,10.4,6.948,6.948,0.369,29.868,24.508,0.4,0.4,0.7,1358.3985,1000,1000
1154,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.2,0.5,0.198,0.4453,58.7965,0.4822,NA,NA,48.5,57.1,14.784,14.784,3.234,29.868,24.508,0.4,0.4,0.7,1358.3985,1000,1000
1154,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.26,0.5,0.2902,0.4797,57.1722,0.4822,NA,NA,29.8,21.5,5.463,5.463,1.14,29.868,24.508,0.4,0.4,0.7,1358.3985,1000,1000
1154,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.31,0.5,0.337,0.4974,56.3665,0.4822,NA,NA,13.8,8.9,2.232,2.232,0.514,29.868,24.508,0.4,0.4,0.7,1358.3985,1000,1000
1154,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.36,0.5,0.4322,0.4986,52.6292,0.4822,NA,NA,3.5,1.4,0.441,0.441,0.103,29.868,24.508,0.4,0.4,0.7,1358.3985,1000,1000
1155,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.32,0.1,0.3354,0.1242,34.0348,0.4821,NA,NA,52.8,45.4,15.627,15.627,0.98,25.809,20.875,15.1,16.8,35.4,1152.2631,1000,1000
1155,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.37,0.15,0.3902,0.2236,37.8085,0.4821,NA,NA,21.5,15.9,6.387,6.387,2.821,25.809,20.875,15.1,16.8,35.4,1152.2631,1000,1000
1155,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.42,0.2,0.4869,0.3797,43.3092,0.4821,NA,NA,7.5,2.2,2.577,2.577,0.687,25.809,20.875,15.1,16.8,35.4,1152.2631,1000,1000
1155,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.48,0.3,0.5311,0.4674,46.799,0.4821,NA,NA,2.6,1,0.984,0.984,0.386,25.809,20.875,15.1,16.8,35.4,1152.2631,1000,1000
1155,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.52,0.4,0.6138,0.4963,45.2229,0.4821,NA,NA,0.5,0.1,0.234,0.234,0.06,25.809,20.875,15.1,16.8,35.4,1152.2631,1000,1000
1156,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.15,0.05,0.1166,0.1257,42.8762,0.4752,NA,NA,3.3,20.6,6.99,6.99,0.642,29.673,21.394,0.3,0.3,3.1,1179.9522,1000,1000
1156,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.18,0.08,0.1558,0.1465,42.5593,0.4752,NA,NA,9.9,17.5,5.844,5.844,3.331,29.673,21.394,0.3,0.3,3.1,1179.9522,1000,1000
1156,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.22,0.2,0.239,0.2361,44.6048,0.4752,NA,NA,23.3,19.4,6.219,6.219,1.595,29.673,21.394,0.3,0.3,3.1,1179.9522,1000,1000
1156,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.26,0.25,0.283,0.3228,48.0491,0.4752,NA,NA,26.4,15.7,5.619,5.619,1.811,29.673,21.394,0.3,0.3,3.1,1179.9522,1000,1000
1156,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.29,0.5,0.3759,0.4841,54.0097,0.4752,NA,NA,36.8,23.7,5.001,5.001,0.9,29.673,21.394,0.3,0.3,3.1,1179.9522,1000,1000
1157,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.23,0.05,0.2267,0.1198,38.117,0.4829,NA,NA,24.7,13.3,8.937,8.937,0.555,28.266,22.352,2.4,2.7,17.4,1238.1881,1000,1000
1157,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",1,1,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.28,0.4,0.2784,0.3846,51.9404,0.4829,NA,NA,35.4,47.2,11.928,11.928,3.598,28.266,22.352,2.4,2.7,17.4,1238.1881,1000,1000
