"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
1683,18,3,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.35,0.5,0.2854,0.4655,56.5179,0.14,NA,NA,74.9,47.1,10.413,10.413,1.555,30,21.501,0,0,0,1184.8554,1000,1000
1684,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.11,0.08,0.2041,0.1404,40.2596,0.3097,NA,NA,10.1,22.7,7.773,7.773,0.796,29.88,23.087,0,0.1,2.2,1271.8423,1000,1000
1684,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.26,0.3,0.256,0.2912,47.2304,0.3097,NA,NA,48,57.5,12.432,12.432,3.935,29.88,23.087,0,0.1,2.2,1271.8423,1000,1000
1684,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.39,0.32,0.3552,0.343,46.3716,0.3097,NA,NA,36.2,15,6.669,6.669,1.327,29.88,23.087,0,0.1,2.2,1271.8423,1000,1000
1684,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.6,0.35,0.4033,0.4388,50.1957,0.3097,NA,NA,5.6,2.5,2.559,2.559,0.677,29.88,23.087,0,0.1,2.2,1271.8423,1000,1000
1684,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.77,0.4,0.4976,0.492,49.6132,0.3097,NA,NA,0.1,0.1,0.447,0.447,0.058,29.88,23.087,0,0.1,2.2,1271.8423,1000,1000
1685,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.07,0.05,0.1434,0.139,42.6052,0.2407,NA,NA,0.7,17.5,4.866,4.866,0.498,29.967,21.767,0,0,0.3,1198.6693,1000,1000
1685,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.14,0.25,0.1881,0.2377,46.7369,0.2407,NA,NA,13.4,47.4,9.912,9.912,3.587,29.967,21.767,0,0,0.3,1198.6693,1000,1000
1685,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.31,0.25,0.2792,0.2585,44.3447,0.2407,NA,NA,47.7,23.2,7.875,7.875,2.074,29.967,21.767,0,0,0.3,1198.6693,1000,1000
1685,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.41,0.25,0.3257,0.329,46.7118,0.2407,NA,NA,28.6,10.2,5.349,5.349,1.611,29.967,21.767,0,0,0.3,1198.6693,1000,1000
1685,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.52,0.25,0.4209,0.4074,47.6107,0.2407,NA,NA,9.6,1.4,1.965,1.965,0.43,29.967,21.767,0,0,0.3,1198.6693,1000,1000
1686,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.37,0.5,0.4351,0.5015,52.6839,0.5204,NA,NA,57.2,57,19.941,19.941,0.153,23.208,22.16,38.4,40.5,40.5,1222.629,1000,1000
1686,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.56,0.5,0.4888,0.5105,51.0795,0.5204,NA,NA,4.4,2.5,3.045,3.045,0.864,23.208,22.16,38.4,40.5,40.5,1222.629,1000,1000
1686,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.69,0.5,0.5793,0.4999,46.8235,0.5204,NA,NA,0,0,0.204,0.204,0.03,23.208,22.16,38.4,40.5,40.5,1222.629,1000,1000
1686,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.83,0.5,0.619,0.5007,45.2845,0.5204,NA,NA,0,0,0.018,0.018,0.001,23.208,22.16,38.4,40.5,40.5,1222.629,1000,1000
1686,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.88,0.5,0.6912,0.5,42.3516,0.5204,NA,NA,0,0,0,0,0,23.208,22.16,38.4,40.5,40.5,1222.629,1000,1000
1687,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.07,0.08,0.207,0.1341,39.7629,0.2935,NA,NA,8,26.7,8.733,8.733,1.101,29.952,22.843,0,0,1.2,1256.7921,1000,1000
1687,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.27,0.25,0.2593,0.243,44.2068,0.2935,NA,NA,51.9,56.3,12.375,12.375,4.131,29.952,22.843,0,0,1.2,1256.7921,1000,1000
1687,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.5,0.25,0.3588,0.2909,43.1032,0.2935,NA,NA,36.1,12.8,5.973,5.973,1.306,29.952,22.843,0,0,1.2,1256.7921,1000,1000
1687,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.56,0.5,0.4069,0.5007,53.7672,0.2935,NA,NA,4,3,2.586,2.586,0.538,29.952,22.843,0,0,1.2,1256.7921,1000,1000
1687,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.78,0.5,0.5012,0.4995,49.9215,0.2935,NA,NA,0,0,0.285,0.285,0.033,29.952,22.843,0,0,1.2,1256.7921,1000,1000
1688,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.32,0.05,0.4075,0.0803,28.521,0.532,NA,NA,64.9,21.3,15.393,15.393,0.395,21.93,19.573,26,28.2,73.9,1082.7381,1000,1000
1688,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.55,0.05,0.4618,0.1459,30.2827,0.532,NA,NA,8.6,4.5,5.106,5.106,1.78,21.93,19.573,26,28.2,73.9,1082.7381,1000,1000
1688,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.8,0.05,0.5544,0.3734,40.2278,0.532,NA,NA,0.5,0.3,1.263,1.263,0.165,21.93,19.573,26,28.2,73.9,1082.7381,1000,1000
1688,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.94,0.05,0.5955,0.4817,45.0845,0.532,NA,NA,0,0,0.165,0.165,0.017,21.93,19.573,26,28.2,73.9,1082.7381,1000,1000
1688,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.97,0.05,0.6707,0.4996,43.1436,0.532,NA,NA,0,0,0.003,0.003,0,21.93,19.573,26,28.2,73.9,1082.7381,1000,1000
1689,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.01,0.05,0.0283,0.1611,48.537,0.1186,NA,NA,0,3.1,3.093,3.093,0.012,30,22.579,0,0,0,1248.1923,1000,1000
1689,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.02,0.08,0.0449,0.1769,48.8175,0.1186,NA,NA,0.1,1.4,3.177,3.177,2.437,30,22.579,0,0,0,1248.1923,1000,1000
1689,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.05,0.2,0.0889,0.2362,50.6137,0.1186,NA,NA,0.2,4.9,3.891,3.891,1.066,30,22.579,0,0,0,1248.1923,1000,1000
1689,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.1,0.5,0.1167,0.4374,61.5784,0.1186,NA,NA,31.8,51.9,12.345,12.345,2.453,30,22.579,0,0,0,1248.1923,1000,1000
1689,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.25,0.5,0.1847,0.4888,61.9394,0.1186,NA,NA,67.9,38.7,7.494,7.494,1.453,30,22.579,0,0,0,1248.1923,1000,1000
1690,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.09,0.2,0.1727,0.2214,46.3757,0.2574,NA,NA,2.9,33.5,8.436,8.436,0.857,29.997,23.085,0,0,0.1,1269.9247,1000,1000
1690,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.18,0.25,0.2214,0.259,46.6853,0.2574,NA,NA,32.8,31.9,9.63,9.63,3.471,29.997,23.085,0,0,0.1,1269.9247,1000,1000
1690,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.37,0.4,0.3174,0.3928,50.874,0.2574,NA,NA,54,29.1,8.745,8.745,1.716,29.997,23.085,0,0,0.1,1269.9247,1000,1000
1690,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.63,0.45,0.365,0.4912,54.8705,0.2574,NA,NA,10.3,5.4,2.862,2.862,0.812,29.997,23.085,0,0,0.1,1269.9247,1000,1000
1690,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.77,0.5,0.4604,0.4996,51.5593,0.2574,NA,NA,0,0,0.324,0.324,0.056,29.997,23.085,0,0,0.1,1269.9247,1000,1000
1691,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.15,0.1,0.1912,0.1477,41.2119,0.2966,NA,NA,8.1,27.6,8.532,8.532,0.881,29.775,22.966,0.3,0.3,2.8,1265.202,1000,1000
1691,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.22,0.2,0.2416,0.2173,43.3765,0.2966,NA,NA,34.7,35.9,9.267,9.267,3.568,29.775,22.966,0.3,0.3,2.8,1265.202,1000,1000
1691,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.3,0.35,0.339,0.3571,47.8627,0.2966,NA,NA,46.1,27.9,8.169,8.169,1.341,29.775,22.966,0.3,0.3,2.8,1265.202,1000,1000
1691,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.62,0.45,0.3868,0.4773,53.1623,0.2966,NA,NA,10.7,5.8,3.369,3.369,0.959,29.775,22.966,0.3,0.3,2.8,1265.202,1000,1000
1691,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.8,0.55,0.4815,0.5067,51.1391,0.2966,NA,NA,0.1,0,0.438,0.438,0.06,29.775,22.966,0.3,0.3,2.8,1265.202,1000,1000
1692,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.11,0.1,0.1622,0.1616,43.2088,0.2538,NA,NA,1.7,19.7,6.33,6.33,0.612,29.958,22.714,0,0,0.5,1253.4863,1000,1000
1692,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.17,0.2,0.2096,0.2204,44.8407,0.2538,NA,NA,23.9,28.9,8.325,8.325,3.403,29.958,22.714,0,0,0.5,1253.4863,1000,1000
1692,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.3,0.4,0.3041,0.3854,50.9579,0.2538,NA,NA,51.3,39.8,10.014,10.014,1.846,29.958,22.714,0,0,0.5,1253.4863,1000,1000
1692,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.5,0.42,0.3515,0.4616,53.6362,0.2538,NA,NA,21.7,10.6,4.434,4.434,1.213,29.958,22.714,0,0,0.5,1253.4863,1000,1000
1692,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.62,0.45,0.4471,0.4958,51.8618,0.2538,NA,NA,1.4,0.5,0.855,0.855,0.17,29.958,22.714,0,0,0.5,1253.4863,1000,1000
1693,28,3,"higher_gap_above_MTD",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.2,0.05,0.2552,0.1035,36.0008,0.3647,NA,NA,32.3,26.3,10.869,10.869,0.899,28.686,23.069,2,2.4,15.4,1275.9847,1000,1000
1693,28,3,"higher_gap_above_MTD",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.3,0.3,0.3096,0.2971,45.4402,0.3647,NA,NA,46.8,50.6,11.91,11.91,3.559,28.686,23.069,2,2.4,15.4,1275.9847,1000,1000
1693,28,3,"higher_gap_above_MTD",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.5,0.32,0.4099,0.3804,46.4281,0.3647,NA,NA,17.4,7.5,4.386,4.386,0.851,28.686,23.069,2,2.4,15.4,1275.9847,1000,1000
1693,28,3,"higher_gap_above_MTD",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.6,0.35,0.4571,0.468,49.7967,0.3647,NA,NA,1.5,0.2,1.338,1.338,0.288,28.686,23.069,2,2.4,15.4,1275.9847,1000,1000
1693,28,3,"higher_gap_above_MTD",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.77,0.4,0.5478,0.4957,47.8306,0.3647,NA,NA,0,0,0.183,0.183,0.02,28.686,23.069,2,2.4,15.4,1275.9847,1000,1000
1694,29,4,"higher_gap_above_MTD",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.19,0.4,0.231,0.384,53.7969,0.3761,NA,NA,29,62.6,16.917,16.917,0.781,29.601,25.394,2,2,2,1407.4033,1000,1000
1694,29,4,"higher_gap_above_MTD",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.3,0.4,0.2841,0.4122,53.3707,0.3761,NA,NA,56.2,31.3,9.849,9.849,2.715,29.601,25.394,2,2,2,1407.4033,1000,1000
1694,29,4,"higher_gap_above_MTD",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.56,0.4,0.3835,0.4721,52.985,0.3761,NA,NA,12.2,3.9,2.394,2.394,0.624,29.601,25.394,2,2,2,1407.4033,1000,1000
1694,29,4,"higher_gap_above_MTD",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.74,0.4,0.4311,0.4923,52.2956,0.3761,NA,NA,0.6,0.2,0.411,0.411,0.086,29.601,25.394,2,2,2,1407.4033,1000,1000
1694,29,4,"higher_gap_above_MTD",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.86,0.4,0.5234,0.499,49.0045,0.3761,NA,NA,0,0,0.03,0.03,0.001,29.601,25.394,2,2,2,1407.4033,1000,1000
1695,30,5,"higher_gap_above_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.05,0.12,0.101,0.1922,47.4905,0.1911,NA,NA,0.1,23.8,4.326,4.326,0.282,30,21.936,0,0,0,1211.6399,1000,1000
1695,30,5,"higher_gap_above_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,2,0.08,0.15,0.1388,0.2052,46.756,0.1911,NA,NA,1.4,15.9,5.022,5.022,2.766,30,21.936,0,0,0,1211.6399,1000,1000
1695,30,5,"higher_gap_above_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,3,0.17,0.2,0.2207,0.225,44.6707,0.1911,NA,NA,18.1,11.1,5.832,5.832,1.707,30,21.936,0,0,0,1211.6399,1000,1000
1695,30,5,"higher_gap_above_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,4,0.27,0.4,0.2646,0.393,52.9992,0.1911,NA,NA,52.7,36.8,10.236,10.236,2.245,30,21.936,0,0,0,1211.6399,1000,1000
1695,30,5,"higher_gap_above_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,5,0.54,0.5,0.358,0.4909,55.1352,0.1911,NA,NA,27.7,12.4,4.584,4.584,1.064,30,21.936,0,0,0,1211.6399,1000,1000
1696,31,6,"higher_gap_above_MTD",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","random_carryoever","random",0.5,0.5,"dose_specific_carryover",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"continuous",0.0179,28,2,1,1,0.6,0.6,1,0.04,0.2,0.051,0.2479,52.8325,0.1671,NA,NA,0,4.8,3.864,3.864,0.057,30,24.126,0,0,0,1333.5151,1000,1000
