"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
650,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.69,0.5,0.5848,0.5007,0.3253,0.1589,NA,NA,0,0,0.138,0.138,0.056,22.677,21.26,40.2,42.7,42.8,1174.9393,1000,1000
650,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.83,0.5,0.6243,0.4999,0.3126,0.1589,NA,NA,0,0,0.006,0.006,0.002,22.677,21.26,40.2,42.7,42.8,1174.9393,1000,1000
650,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.88,0.5,0.6959,0.4998,0.2911,0.1589,NA,NA,0,0,0,0,0,22.677,21.26,40.2,42.7,42.8,1174.9393,1000,1000
651,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.07,0.08,0.212,0.1305,0.0669,0.1622,NA,NA,8.8,19.5,8.988,8.988,0.966,29.904,21.707,0,0,1.9,1197.783,1000,1000
651,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.27,0.25,0.2653,0.2531,0.1736,0.1622,NA,NA,58.8,64.1,13.545,13.545,4.878,29.904,21.707,0,0,1.9,1197.783,1000,1000
651,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.5,0.25,0.366,0.3109,0.2011,0.1622,NA,NA,29.7,12.7,5.352,5.352,1.675,29.904,21.707,0,0,1.9,1197.783,1000,1000
651,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.56,0.5,0.4146,0.5031,0.3787,0.1622,NA,NA,2.7,1.8,1.884,1.884,0.63,29.904,21.707,0,0,1.9,1197.783,1000,1000
651,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.78,0.5,0.5091,0.4993,0.3466,0.1622,NA,NA,0,0,0.135,0.135,0.048,29.904,21.707,0,0,1.9,1197.783,1000,1000
652,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.32,0.05,0.4119,0.0772,-0.0464,0.1912,NA,NA,67.8,18.5,15.879,15.879,0.641,20.772,17.352,27,28.7,78.6,955.9102,1000,1000
652,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.55,0.05,0.4665,0.158,0.0181,0.1912,NA,NA,5.2,2.9,4.374,4.374,2.589,20.772,17.352,27,28.7,78.6,955.9102,1000,1000
652,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.8,0.05,0.5592,0.4519,0.2842,0.1912,NA,NA,0,0,0.471,0.471,0.167,20.772,17.352,27,28.7,78.6,955.9102,1000,1000
652,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.94,0.05,0.6002,0.494,0.314,0.1912,NA,NA,0,0,0.048,0.048,0.023,20.772,17.352,27,28.7,78.6,955.9102,1000,1000
652,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.97,0.05,0.6752,0.5001,0.2976,0.1912,NA,NA,0,0,0,0,0,20.772,17.352,27,28.7,78.6,955.9102,1000,1000
653,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.01,0.05,0.0307,0.1552,0.146,0.1375,NA,NA,0,2.1,3.111,3.111,0.017,30,22.63,0,0,0,1251.9255,1000,1000
653,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.02,0.08,0.0485,0.1762,0.1617,0.1375,NA,NA,0.1,0.6,3.162,3.162,2.45,30,22.63,0,0,0,1251.9255,1000,1000
653,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.05,0.2,0.0955,0.2417,0.2131,0.1375,NA,NA,0.1,3.2,3.867,3.867,1.062,30,22.63,0,0,0,1251.9255,1000,1000
653,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.1,0.5,0.1249,0.447,0.4095,0.1375,NA,NA,33.5,56.3,12.846,12.846,2.434,30,22.63,0,0,0,1251.9255,1000,1000
653,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.25,0.5,0.1965,0.4765,0.4175,0.1375,NA,NA,66.3,37.8,7.014,7.014,1.407,30,22.63,0,0,0,1251.9255,1000,1000
654,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.09,0.2,0.1775,0.2195,0.1662,0.1567,NA,NA,2.1,27.4,8.985,8.985,0.72,29.961,22.508,0,0.1,0.3,1242.2822,1000,1000
654,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.18,0.25,0.2275,0.2556,0.1873,0.1567,NA,NA,37,33.6,9.855,9.855,3.738,29.961,22.508,0,0.1,0.3,1242.2822,1000,1000
654,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.37,0.4,0.3252,0.3971,0.2995,0.1567,NA,NA,52.4,34.4,8.43,8.43,1.974,29.961,22.508,0,0.1,0.3,1242.2822,1000,1000
654,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.63,0.45,0.3735,0.4918,0.3797,0.1567,NA,NA,8.2,4.2,2.472,2.472,0.943,29.961,22.508,0,0.1,0.3,1242.2822,1000,1000
654,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.77,0.5,0.4695,0.5017,0.3608,0.1567,NA,NA,0.3,0.1,0.219,0.219,0.078,29.961,22.508,0,0.1,0.3,1242.2822,1000,1000
655,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.15,0.1,0.1961,0.1457,0.0869,0.1592,NA,NA,9.7,23.4,9.288,9.288,0.692,29.622,21.82,0.3,0.6,3.9,1202.2592,1000,1000
655,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.22,0.2,0.2473,0.2177,0.1435,0.1592,NA,NA,37.9,35.9,9.456,9.456,4.19,29.622,21.82,0.3,0.6,3.9,1202.2592,1000,1000
655,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.3,0.35,0.3458,0.3811,0.2774,0.1592,NA,NA,41.5,31.3,7.959,7.959,1.699,29.622,21.82,0.3,0.6,3.9,1202.2592,1000,1000
655,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.62,0.45,0.394,0.4776,0.3594,0.1592,NA,NA,10.4,5.4,2.655,2.655,1.14,29.622,21.82,0.3,0.6,3.9,1202.2592,1000,1000
655,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.8,0.55,0.4889,0.5026,0.356,0.1592,NA,NA,0.2,0.1,0.264,0.264,0.081,29.622,21.82,0.3,0.6,3.9,1202.2592,1000,1000
656,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.11,0.1,0.1669,0.1585,0.1084,0.1479,NA,NA,2.9,15.8,6.876,6.876,0.549,29.925,21.83,0,0,1.1,1204.7166,1000,1000
656,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.17,0.2,0.2155,0.2208,0.1562,0.1479,NA,NA,25.3,25.9,8.706,8.706,3.804,29.925,21.83,0,0,1.1,1204.7166,1000,1000
656,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.3,0.4,0.3117,0.3984,0.3049,0.1479,NA,NA,52.5,46.9,10.152,10.152,2.175,29.925,21.83,0,0,1.1,1204.7166,1000,1000
656,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.5,0.42,0.3597,0.4591,0.3512,0.1479,NA,NA,18.2,9.9,3.609,3.609,1.374,29.925,21.83,0,0,1.1,1204.7166,1000,1000
656,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.62,0.45,0.4559,0.4944,0.3576,0.1479,NA,NA,1.1,0.4,0.582,0.582,0.193,29.925,21.83,0,0,1.1,1204.7166,1000,1000
657,28,3,"higher_gap_above_MTD",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.2,0.05,0.2654,0.0956,0.016,0.1639,NA,NA,38.1,22.9,12.063,12.063,0.929,27.978,20.979,2.3,2.7,23.1,1160.0246,1000,1000
657,28,3,"higher_gap_above_MTD",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.3,0.3,0.3208,0.3143,0.2181,0.1639,NA,NA,47.2,47.5,11.577,11.577,4.608,27.978,20.979,2.3,2.7,23.1,1160.0246,1000,1000
657,28,3,"higher_gap_above_MTD",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.5,0.32,0.4219,0.416,0.2894,0.1639,NA,NA,11.9,6.5,3.405,3.405,1.085,27.978,20.979,2.3,2.7,23.1,1160.0246,1000,1000
657,28,3,"higher_gap_above_MTD",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.6,0.35,0.4692,0.4732,0.3324,0.1639,NA,NA,0.5,0,0.864,0.864,0.346,27.978,20.979,2.3,2.7,23.1,1160.0246,1000,1000
657,28,3,"higher_gap_above_MTD",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.77,0.4,0.5594,0.4985,0.3306,0.1639,NA,NA,0,0,0.069,0.069,0.031,27.978,20.979,2.3,2.7,23.1,1160.0246,1000,1000
658,29,4,"higher_gap_above_MTD",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.19,0.4,0.2403,0.3876,0.3155,0.1617,NA,NA,28.3,62.2,17.886,17.886,0.815,29.556,24.562,2.1,2.4,2.4,1358.4026,1000,1000
658,29,4,"higher_gap_above_MTD",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.3,0.4,0.2944,0.4048,0.3164,0.1617,NA,NA,59.7,30.7,9.066,9.066,3.194,29.556,24.562,2.1,2.4,2.4,1358.4026,1000,1000
658,29,4,"higher_gap_above_MTD",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.56,0.4,0.3951,0.4706,0.3521,0.1617,NA,NA,9.6,4.6,2.19,2.19,0.82,29.556,24.562,2.1,2.4,2.4,1358.4026,1000,1000
658,29,4,"higher_gap_above_MTD",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.74,0.4,0.4429,0.4923,0.3594,0.1617,NA,NA,0.3,0.1,0.387,0.387,0.153,29.556,24.562,2.1,2.4,2.4,1358.4026,1000,1000
658,29,4,"higher_gap_above_MTD",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.86,0.4,0.535,0.4993,0.3388,0.1617,NA,NA,0,0,0.027,0.027,0.012,29.556,24.562,2.1,2.4,2.4,1358.4026,1000,1000
659,30,5,"higher_gap_above_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.05,0.12,0.1041,0.1904,0.1592,0.145,NA,NA,0.1,17.3,4.437,4.437,0.233,30,21.543,0,0,0,1187.4259,1000,1000
659,30,5,"higher_gap_above_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.08,0.15,0.1431,0.2009,0.158,0.145,NA,NA,2,11.8,5.13,5.13,2.891,30,21.543,0,0,0,1187.4259,1000,1000
659,30,5,"higher_gap_above_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.17,0.2,0.2272,0.2257,0.1575,0.145,NA,NA,17.3,14.7,6.387,6.387,1.79,30,21.543,0,0,0,1187.4259,1000,1000
659,30,5,"higher_gap_above_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.27,0.4,0.272,0.3938,0.3122,0.145,NA,NA,56.7,44,10.083,10.083,2.386,30,21.543,0,0,0,1187.4259,1000,1000
659,30,5,"higher_gap_above_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.54,0.5,0.3669,0.4966,0.3865,0.145,NA,NA,23.9,12.2,3.963,3.963,1.157,30,21.543,0,0,0,1187.4259,1000,1000
660,31,6,"higher_gap_above_MTD",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.04,0.2,0.0584,0.2535,0.236,0.1383,NA,NA,0,3.7,3.873,3.873,0.056,30,23.997,0,0,0,1325.5367,1000,1000
660,31,6,"higher_gap_above_MTD",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.06,0.5,0.0852,0.4186,0.393,0.1383,NA,NA,25.9,36.4,12.081,12.081,2.75,30,23.997,0,0,0,1325.5367,1000,1000
660,31,6,"higher_gap_above_MTD",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.1,0.5,0.1486,0.4531,0.4085,0.1383,NA,NA,29.2,30.5,7.626,7.626,1.617,30,23.997,0,0,0,1325.5367,1000,1000
660,31,6,"higher_gap_above_MTD",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.2,0.5,0.1851,0.4892,0.4337,0.1383,NA,NA,31.2,23.5,5.01,5.01,1.106,30,23.997,0,0,0,1325.5367,1000,1000
660,31,6,"higher_gap_above_MTD",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.6,0.5,0.2676,0.4983,0.418,0.1383,NA,NA,13.7,5.9,1.41,1.41,0.474,30,23.997,0,0,0,1325.5367,1000,1000
661,32,1,"higher_gap_below_MTD",1,4,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.02,0.08,0.0767,0.1729,0.1498,0.1483,NA,NA,0,11.7,3.474,3.474,0.097,30,21.289,0,0,0,1170.0478,1000,1000
661,32,1,"higher_gap_below_MTD",1,4,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.05,0.15,0.1094,0.2041,0.1713,0.1483,NA,NA,0.2,14.8,4.314,4.314,2.712,30,21.289,0,0,0,1170.0478,1000,1000
661,32,1,"higher_gap_below_MTD",1,4,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.11,0.3,0.1835,0.2874,0.2323,0.1483,NA,NA,6.9,33.1,8.61,8.61,1.912,30,21.289,0,0,0,1170.0478,1000,1000
661,32,1,"higher_gap_below_MTD",1,4,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,4,0.3,0.3,0.2248,0.3045,0.237,0.1483,NA,NA,39.6,28.8,8.724,8.724,2.81,30,21.289,0,0,0,1170.0478,1000,1000
661,32,1,"higher_gap_below_MTD",1,4,3,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,5,0.36,0.3,0.3154,0.3539,0.2593,0.1483,NA,NA,53.3,11.6,4.878,4.878,1.18,30,21.289,0,0,0,1170.0478,1000,1000
662,33,2,"higher_gap_below_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,1,0.01,0.05,0.086,0.1534,0.1276,0.1411,NA,NA,0,8.4,3.342,3.342,0.078,30,21.782,0,0,0,1199.7149,1000,1000
662,33,2,"higher_gap_below_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,2,0.02,0.08,0.121,0.1662,0.1299,0.1411,NA,NA,0.2,5.4,3.747,3.747,2.656,30,21.782,0,0,0,1199.7149,1000,1000
662,33,2,"higher_gap_below_MTD",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","previous_dose_additive","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0.3,0.3,3,0.09,0.2,0.1991,0.2249,0.1651,0.1411,NA,NA,6.7,11.5,6.081,6.081,1.521,30,21.782,0,0,0,1199.7149,1000,1000
