"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.62,0.45,0.4616,0.4822,50.4696,0.1391,NA,NA,4.3,0.9,0.889,0.889,0,27.282,27.282,0.2,0.2,17.2,1512.7232,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.05,0.05,0.0695,0.1127,43.9807,0.1388,NA,NA,2.7,6.3,5.978,5.978,0,29.109,29.109,0,0,6,1613.1407,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.1,0.08,0.0983,0.1369,44.2813,0.1388,NA,NA,1.3,9,5.7,5.7,0,29.109,29.109,0,0,6,1613.1407,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.12,0.12,0.1653,0.1664,43.369,0.1388,NA,NA,2.7,8.3,5.1,5.1,0,29.109,29.109,0,0,6,1613.1407,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.15,0.15,0.2035,0.1979,43.7337,0.1388,NA,NA,14.1,9.4,5.202,5.202,0,29.109,29.109,0,0,6,1613.1407,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.3,0.5,0.289,0.4737,56.8644,0.1388,NA,NA,79.2,61,7.129,7.129,0,29.109,29.109,0,0,6,1613.1407,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.3,0.05,0.35,0.0913,31.4827,0.1366,NA,NA,66.3,3.4,8.031,8.031,0,13.734,13.734,8.3,8.5,91,754.509,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.35,0.06,0.4027,0.2989,41.8243,0.1366,NA,NA,14.5,3.2,3.219,3.219,0,13.734,13.734,8.3,8.5,91,754.509,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.4,0.07,0.496,0.3812,43.0332,0.1366,NA,NA,8.1,2.1,1.629,1.629,0,13.734,13.734,8.3,8.5,91,754.509,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.45,0.08,0.5387,0.4452,45.1624,0.1366,NA,NA,2.5,0.3,0.696,0.696,0,13.734,13.734,8.3,8.5,91,754.509,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.5,0.09,0.619,0.4844,44.3074,0.1366,NA,NA,0.3,0,0.159,0.159,0,13.734,13.734,8.3,8.5,91,754.509,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.02,0.2,0.0426,0.202,50.4132,0.1375,NA,NA,0.2,28.6,7.671,7.671,0,29.946,29.946,0,0.1,0.4,1661.5764,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.06,0.2,0.0644,0.1987,49.3418,0.1375,NA,NA,0,23.3,6.747,6.747,0,29.946,29.946,0,0.1,0.4,1661.5764,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.09,0.2,0.1188,0.2083,47.7434,0.1375,NA,NA,0.9,18.9,5.79,5.79,0,29.946,29.946,0,0.1,0.4,1661.5764,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.14,0.2,0.1515,0.2221,47.2673,0.1375,NA,NA,8,18.3,5.421,5.421,0,29.946,29.946,0,0.1,0.4,1661.5764,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.26,0.2,0.2283,0.2485,45.778,0.1375,NA,NA,90.9,10.5,4.317,4.317,0,29.946,29.946,0,0.1,0.4,1661.5764,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.07,0.05,0.1499,0.1202,41.2122,0.1394,NA,NA,7.4,5.8,5.472,5.472,0,28.119,28.119,0.1,0.2,12.5,1556.3288,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.14,0.25,0.1949,0.2477,47.0661,0.1394,NA,NA,9.1,45.9,10.044,10.044,0,28.119,28.119,0.1,0.2,12.5,1556.3288,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.31,0.25,0.286,0.2564,43.9435,0.1394,NA,NA,37.9,23.3,6.975,6.975,0,28.119,28.119,0.1,0.2,12.5,1556.3288,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.41,0.25,0.3325,0.3246,46.1779,0.1394,NA,NA,32.3,10.8,4.179,4.179,0,28.119,28.119,0.1,0.2,12.5,1556.3288,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.52,0.25,0.4274,0.4242,48.3552,0.1394,NA,NA,13.2,1.7,1.449,1.449,0,28.119,28.119,0.1,0.2,12.5,1556.3288,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.01,0.05,0.0306,0.1503,47.7931,0.1362,NA,NA,0,1.6,3.48,3.48,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.02,0.08,0.0483,0.164,47.9106,0.1362,NA,NA,0.1,1.2,3.486,3.486,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.05,0.2,0.095,0.2319,50.1139,0.1362,NA,NA,0,6.1,4.254,4.254,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.1,0.5,0.1243,0.4409,61.4822,0.1362,NA,NA,4.8,55.7,10.836,10.836,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.25,0.5,0.1957,0.4414,58.6557,0.1362,NA,NA,95.1,35.3,7.926,7.926,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.11,0.1,0.1808,0.1415,41.2591,0.1366,NA,NA,13,9.6,6.699,6.699,0,27.165,27.165,0.2,0.2,18.5,1506.0142,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.17,0.2,0.2292,0.2254,44.3543,0.1366,NA,NA,16.4,20.5,7.011,7.011,0,27.165,27.165,0.2,0.2,18.5,1506.0142,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.3,0.4,0.3244,0.3852,50.1372,0.1366,NA,NA,45.1,41.3,8.832,8.832,0,27.165,27.165,0.2,0.2,18.5,1506.0142,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.5,0.42,0.3717,0.4457,51.8749,0.1366,NA,NA,20.6,9.1,3.672,3.672,0,27.165,27.165,0.2,0.2,18.5,1506.0142,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.62,0.45,0.4662,0.4858,50.4955,0.1366,NA,NA,4.7,1,0.951,0.951,0,27.165,27.165,0.2,0.2,18.5,1506.0142,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.05,0.05,0.0705,0.1256,44.7128,0.1374,NA,NA,2.6,7.2,5.067,5.067,0,29.118,29.118,0,0.1,6.4,1613.3125,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.1,0.08,0.0998,0.1483,44.9035,0.1374,NA,NA,1.2,8.6,4.821,4.821,0,29.118,29.118,0,0.1,6.4,1613.3125,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.12,0.12,0.1677,0.1741,43.737,0.1374,NA,NA,3,10.4,4.572,4.572,0,29.118,29.118,0,0.1,6.4,1613.3125,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.15,0.15,0.2063,0.2064,44.1321,0.1374,NA,NA,16.6,10.2,4.938,4.938,0,29.118,29.118,0,0.1,6.4,1613.3125,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.3,0.5,0.2926,0.4582,55.7873,0.1374,NA,NA,76.6,57.2,9.72,9.72,0,29.118,29.118,0,0.1,6.4,1613.3125,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.3,0.05,0.3505,0.0908,31.4267,0.1349,NA,NA,66.4,2.4,8.088,8.088,0,13.458,13.458,8.2,8.4,92,740.459,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.35,0.06,0.4032,0.301,41.9319,0.1349,NA,NA,14.7,3.1,3.072,3.072,0,13.458,13.458,8.2,8.4,92,740.459,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.4,0.07,0.4965,0.3828,43.1081,0.1349,NA,NA,8.2,2,1.527,1.527,0,13.458,13.458,8.2,8.4,92,740.459,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.45,0.08,0.5392,0.4478,45.2991,0.1349,NA,NA,2.3,0.4,0.627,0.627,0,13.458,13.458,8.2,8.4,92,740.459,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.5,0.09,0.6195,0.4866,44.4164,0.1349,NA,NA,0.2,0.1,0.144,0.144,0,13.458,13.458,8.2,8.4,92,740.459,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.02,0.2,0.0418,0.2002,50.3423,0.137,NA,NA,0.2,28,7.842,7.842,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.06,0.2,0.0633,0.1972,49.299,0.137,NA,NA,0,24,6.903,6.903,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.09,0.2,0.117,0.211,47.9818,0.137,NA,NA,1.1,19.4,5.784,5.784,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.14,0.2,0.1494,0.2213,47.3003,0.137,NA,NA,11,18.4,5.367,5.367,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.26,0.2,0.2256,0.2547,46.2597,0.137,NA,NA,87.7,9.9,4.056,4.056,0,29.952,29.952,0,0.1,0.3,1661.9487,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.07,0.05,0.149,0.1177,41.1032,0.1351,NA,NA,7.8,6.4,5.715,5.715,0,28.053,28.053,0.1,0.1,12.4,1551.4536,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.14,0.25,0.1937,0.2404,46.6753,0.1351,NA,NA,9.3,44.2,10.479,10.479,0,28.053,28.053,0.1,0.1,12.4,1551.4536,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.31,0.25,0.2846,0.2605,44.2442,0.1351,NA,NA,36.3,24.8,6.651,6.651,0,28.053,28.053,0.1,0.1,12.4,1551.4536,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.41,0.25,0.331,0.3255,46.2904,0.1351,NA,NA,34.6,9.9,3.897,3.897,0,28.053,28.053,0.1,0.1,12.4,1551.4536,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,5,0.52,0.25,0.4258,0.4315,48.8596,0.1351,NA,NA,11.9,2.3,1.311,1.311,0,28.053,28.053,0.1,0.1,12.4,1551.4536,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,1,0.01,0.05,0.0291,0.1489,47.7667,0.1356,NA,NA,0,1.4,3.519,3.519,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,2,0.02,0.08,0.0462,0.1622,47.8853,0.1356,NA,NA,0.1,1.5,3.525,3.525,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,3,0.05,0.2,0.0915,0.2308,50.185,0.1356,NA,NA,0,5.8,4.407,4.407,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.75,3,1,0,4,0.1,0.5,0.1201,0.431,61.0573,0.1356,NA,NA,33.2,58.1,12.378,12.378,0,29.982,29.982,0,0,0.1,1663.275,1000,1000
