"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,4,0.41,0.25,0.3295,0.3382,47.1159,0.1523,NA,NA,33.7,8.4,3.813,3.549,1.663,29.373,18.55,0.1,0.1,4.2,1019.6957,1000,1000
33,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,5,0.52,0.25,0.4253,0.4433,49.5829,0.1523,NA,NA,9,1.2,1.032,0.993,0.413,29.373,18.55,0.1,0.1,4.2,1019.6957,1000,1000
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,1,0.01,0.05,0.0304,0.1473,47.6229,0.14,NA,NA,0,1,3.465,3.362,0.197,30,19.544,0,0,0,1079.1219,1000,1000
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,2,0.02,0.08,0.0482,0.1673,48.1087,0.14,NA,NA,0,1.6,3.435,3.387,2.523,30,19.544,0,0,0,1079.1219,1000,1000
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,3,0.05,0.2,0.095,0.2339,50.2356,0.14,NA,NA,0,3.1,4.26,4.008,1.376,30,19.544,0,0,0,1079.1219,1000,1000
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,4,0.1,0.5,0.1243,0.4551,62.3333,0.14,NA,NA,39.3,61.2,12.84,10.455,4.529,30,19.544,0,0,0,1079.1219,1000,1000
34,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,5,0.25,0.5,0.1957,0.4793,60.9297,0.14,NA,NA,60.7,33.1,6,5.102,1.831,30,19.544,0,0,0,1079.1219,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,1,0.11,0.1,0.1697,0.1414,41.6965,0.1489,NA,NA,6.2,15.8,8.253,6.861,1.901,28.98,19.031,0.2,0.2,6.9,1046.084,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,2,0.17,0.2,0.2181,0.2156,44.2125,0.1489,NA,NA,17.6,25.3,7.893,6.992,3.685,28.98,19.031,0.2,0.2,6.9,1046.084,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,3,0.3,0.4,0.3138,0.3797,50.231,0.1489,NA,NA,55.5,43,9.432,8.144,3.041,28.98,19.031,0.2,0.2,6.9,1046.084,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,4,0.5,0.42,0.3616,0.4578,53.007,0.1489,NA,NA,18.5,8.3,2.973,2.795,1.171,28.98,19.031,0.2,0.2,6.9,1046.084,1000,1000
35,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,5,0.62,0.45,0.4574,0.4932,51.2986,0.1489,NA,NA,2,0.7,0.429,0.406,0.151,28.98,19.031,0.2,0.2,6.9,1046.084,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,1,0.05,0.05,0.0703,0.1212,44.456,0.1409,NA,NA,1,10,5.841,5.243,1.169,29.778,18.586,0,0,1.6,1022.8703,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,2,0.1,0.08,0.1006,0.1449,44.6712,0.1409,NA,NA,0.7,12.3,5.262,4.919,3.202,29.778,18.586,0,0,1.6,1022.8703,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,3,0.12,0.12,0.1706,0.1719,43.4901,0.1409,NA,NA,4.7,9.8,4.596,4.375,1.562,29.778,18.586,0,0,1.6,1022.8703,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,4,0.15,0.15,0.2102,0.2046,43.8683,0.1409,NA,NA,20.6,10.7,4.947,4.595,2.442,29.778,18.586,0,0,1.6,1022.8703,1000,1000
36,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.3,0.3,0.2,0.85,3,1,0,5,0.3,0.5,0.2982,0.4748,56.56,0.1409,NA,NA,73,55.6,9.132,7.85,2.817,29.778,18.586,0,0,1.6,1022.8703,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.3,0.05,0.3844,0.0825,29.5731,0.1867,NA,NA,72.3,10,11.787,8.793,3.415,16.524,10.783,15.3,16.2,86.4,587.9756,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.35,0.06,0.4388,0.3156,41.384,0.1867,NA,NA,9.3,3.3,3.402,3.102,1.784,16.524,10.783,15.3,16.2,86.4,587.9756,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.4,0.07,0.5325,0.421,43.958,0.1867,NA,NA,2.6,0.3,0.989,0.964,0.364,16.524,10.783,15.3,16.2,86.4,587.9756,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.45,0.08,0.5746,0.4758,45.568,0.1867,NA,NA,0.5,0,0.295,0.29,0.16,16.524,10.783,15.3,16.2,86.4,587.9756,1000,1000
37,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.5,0.09,0.6522,0.4947,43.5928,0.1867,NA,NA,0,0,0.051,0.051,0.018,16.524,10.783,15.3,16.2,86.4,587.9756,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.02,0.2,0.0499,0.2296,51.7782,0.1645,NA,NA,0,32.9,7.365,6.723,1.809,30,18.188,0,0,0,998.7286,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.06,0.2,0.0745,0.2419,51.535,0.1645,NA,NA,0.1,28.5,7.21,6.675,3.836,30,18.188,0,0,0,998.7286,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.09,0.2,0.1344,0.2288,48.3536,0.1645,NA,NA,1.5,16.9,5.643,5.339,1.941,30,18.188,0,0,0,998.7286,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.14,0.2,0.1697,0.2446,47.8886,0.1645,NA,NA,10.6,13,5.613,5.317,2.672,30,18.188,0,0,0,998.7286,1000,1000
38,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.26,0.2,0.2512,0.2677,46.015,0.1645,NA,NA,87.8,8.7,4.169,3.984,1.554,30,18.188,0,0,0,998.7286,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.07,0.05,0.1548,0.1175,40.8569,0.1801,NA,NA,3,7.7,7.493,6.562,1.767,29.499,18.644,0.1,0.1,3.6,1024.151,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.14,0.25,0.2017,0.2795,48.7022,0.1801,NA,NA,11.8,55.5,10.066,9.018,4.84,29.499,18.644,0.1,0.1,3.6,1024.151,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.31,0.25,0.296,0.277,44.7775,0.1801,NA,NA,49.6,24.5,7.231,6.781,2.325,29.499,18.644,0.1,0.1,3.6,1024.151,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.41,0.25,0.3436,0.3574,47.7002,0.1801,NA,NA,29.3,7.4,3.659,3.54,1.553,29.499,18.644,0.1,0.1,3.6,1024.151,1000,1000
39,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.52,0.25,0.4399,0.443,48.984,0.1801,NA,NA,6.2,1.3,1.05,1.018,0.37,29.499,18.644,0.1,0.1,3.6,1024.151,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.01,0.05,0.0343,0.1414,47.1112,0.1572,NA,NA,0,0.6,3.798,3.674,0.33,30,19.457,0,0,0,1070.9193,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.02,0.08,0.0538,0.1633,47.6473,0.1572,NA,NA,0,0.9,3.954,3.874,2.709,30,19.457,0,0,0,1070.9193,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.05,0.2,0.1041,0.2322,49.7672,0.1572,NA,NA,0,4.1,4.713,4.499,1.495,30,19.457,0,0,0,1070.9193,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.1,0.5,0.1353,0.5111,65.2528,0.1572,NA,NA,2.4,55.1,9.332,8.606,3.672,30,19.457,0,0,0,1070.9193,1000,1000
40,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.25,0.5,0.2101,0.5028,61.7633,0.1572,NA,NA,97.6,39.3,8.203,7.496,2.337,30,19.457,0,0,0,1070.9193,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.11,0.1,0.1802,0.148,41.6745,0.1774,NA,NA,6.7,14.7,9.178,7.664,2.343,29.079,18.961,0.2,0.2,6.5,1044.4711,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.17,0.2,0.23,0.2465,45.5887,0.1774,NA,NA,23.3,31.5,8.749,7.895,4.091,29.079,18.961,0.2,0.2,6.5,1044.4711,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.3,0.4,0.3274,0.4221,52.2327,0.1774,NA,NA,51.3,40.4,7.557,7.065,2.433,29.079,18.961,0.2,0.2,6.5,1044.4711,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.5,0.42,0.3755,0.4724,53.3232,0.1774,NA,NA,17.8,6.5,2.983,2.896,1.072,29.079,18.961,0.2,0.2,6.5,1044.4711,1000,1000
41,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.62,0.45,0.4713,0.4983,51.0468,0.1774,NA,NA,0.7,0.4,0.612,0.603,0.179,29.079,18.961,0.2,0.2,6.5,1044.4711,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.05,0.05,0.0758,0.1184,44.0698,0.1578,NA,NA,0.7,12,6.68,5.971,1.53,29.841,18.164,0,0,1.2,999.7345,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.1,0.08,0.1076,0.1401,44.0998,0.1578,NA,NA,1,13,6.371,5.948,3.652,29.841,18.164,0,0,1.2,999.7345,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.12,0.12,0.1802,0.1715,43.0796,0.1578,NA,NA,6.3,11.5,5.18,4.898,1.761,29.841,18.164,0,0,1.2,999.7345,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.15,0.15,0.2208,0.2148,44.0595,0.1578,NA,NA,23.9,10.6,5.161,4.856,2.424,29.841,18.164,0,0,1.2,999.7345,1000,1000
42,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.3,0.5,0.3102,0.4935,57.2051,0.1578,NA,NA,68.1,51.7,6.449,5.953,2.31,29.841,18.164,0,0,1.2,999.7345,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.3,0.05,0.3843,0.081,29.49,0.1938,NA,NA,70.4,9.9,11.907,8.897,3.459,16.545,10.748,15.6,16.4,85.4,584.7902,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.35,0.06,0.4385,0.3122,41.1899,0.1938,NA,NA,10.8,3.7,3.192,2.951,1.736,16.545,10.748,15.6,16.4,85.4,584.7902,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.4,0.07,0.5322,0.4161,43.6819,0.1938,NA,NA,3,1,1.095,1.065,0.415,16.545,10.748,15.6,16.4,85.4,584.7902,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.45,0.08,0.5742,0.4778,45.6987,0.1938,NA,NA,0.2,0,0.294,0.29,0.164,16.545,10.748,15.6,16.4,85.4,584.7902,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.5,0.09,0.6518,0.4946,43.6053,0.1938,NA,NA,0,0,0.057,0.057,0.023,16.545,10.748,15.6,16.4,85.4,584.7902,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.02,0.2,0.0501,0.2184,51.0981,0.1664,NA,NA,0,28.5,7.329,6.451,1.806,30,18.19,0,0,0,998.6527,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.06,0.2,0.0749,0.2353,51.1224,0.1664,NA,NA,0.1,29.1,7.518,6.709,3.931,30,18.19,0,0,0,998.6527,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.09,0.2,0.1351,0.2326,48.5534,0.1664,NA,NA,1.1,16.8,5.622,5.224,1.957,30,18.19,0,0,0,998.6527,1000,1000
