"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.02,0.2,0.0423,0.2016,50.4015,0.1383,NA,NA,0,29.0928,7.7174,7.7174,0,30,30,0,0,0,1663.4754,959,959
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.06,0.2,0.0641,0.1985,49.3469,0.1383,NA,NA,0,22.4192,6.829,6.829,0,30,30,0,0,0,1663.4754,959,959
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.09,0.2,0.1185,0.209,47.7999,0.1383,NA,NA,0.8342,19.9166,5.7122,5.7122,0,30,30,0,0,0,1663.4754,959,959
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.14,0.2,0.1511,0.2234,47.3609,0.1383,NA,NA,8.7591,18.0396,5.4369,5.4369,0,30,30,0,0,0,1663.4754,959,959
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.26,0.2,0.2277,0.2487,45.8129,0.1383,NA,NA,90.4067,10.5318,4.3045,4.3045,0,30,30,0,0,0,1663.4754,959,959
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.07,0.05,0.1378,0.1193,41.6439,0.1378,NA,NA,1.0428,10.6361,6.3191,6.3191,0,29.8686,29.8686,0.1043,0.1043,1.0428,1654.967,959,959
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.14,0.25,0.1822,0.2401,47.118,0.1378,NA,NA,10.1147,52.4505,10.6861,10.6861,0,29.8686,29.8686,0.1043,0.1043,1.0428,1654.967,959,959
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.31,0.25,0.2732,0.2453,43.7904,0.1378,NA,NA,41.6058,23.879,7.1919,7.1919,0,29.8686,29.8686,0.1043,0.1043,1.0428,1654.967,959,959
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.41,0.25,0.3198,0.3199,46.4026,0.1378,NA,NA,32.951,9.8019,4.2294,4.2294,0,29.8686,29.8686,0.1043,0.1043,1.0428,1654.967,959,959
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.52,0.25,0.4157,0.422,48.6913,0.1378,NA,NA,14.1814,2.1898,1.4421,1.4421,0,29.8686,29.8686,0.1043,0.1043,1.0428,1654.967,959,959
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.01,0.05,0.0304,0.1509,47.8383,0.1365,NA,NA,0,1.6684,3.5193,3.5193,0,30,30,0,0,0,1663.4754,959,959
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.02,0.08,0.0481,0.1654,47.9977,0.1365,NA,NA,0,1.5641,3.4818,3.4818,0,30,30,0,0,0,1663.4754,959,959
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.05,0.2,0.0948,0.2332,50.1975,0.1365,NA,NA,0,6.7779,4.2294,4.2294,0,30,30,0,0,0,1663.4754,959,959
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.1,0.5,0.1241,0.4404,61.461,0.1365,NA,NA,5.0052,55.683,10.7675,10.7675,0,30,30,0,0,0,1663.4754,959,959
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.25,0.5,0.1955,0.4417,58.6809,0.1365,NA,NA,94.9948,34.3066,8.0021,8.0021,0,30,30,0,0,0,1663.4754,959,959
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.11,0.1,0.1627,0.1426,42.0445,0.1391,NA,NA,1.9812,17.414,8.2023,8.2023,0,29.8592,29.8592,0.2086,0.2086,1.2513,1654.9249,959,959
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.17,0.2,0.2107,0.2066,43.9658,0.1391,NA,NA,19.2909,25.8603,7.708,7.708,0,29.8592,29.8592,0.2086,0.2086,1.2513,1654.9249,959,959
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.3,0.4,0.3061,0.3715,50.0437,0.1391,NA,NA,52.2419,45.7769,9.3253,9.3253,0,29.8592,29.8592,0.2086,0.2086,1.2513,1654.9249,959,959
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.5,0.42,0.3539,0.4398,52.2301,0.1391,NA,NA,21.8978,8.6548,3.6882,3.6882,0,29.8592,29.8592,0.2086,0.2086,1.2513,1654.9249,959,959
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.62,0.45,0.4501,0.487,51.2189,0.1391,NA,NA,4.3796,1.0428,0.9353,0.9353,0,29.8592,29.8592,0.2086,0.2086,1.2513,1654.9249,959,959
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.05,0.05,0.0648,0.1236,44.8254,0.1391,NA,NA,0.2086,11.7831,5.7591,5.7591,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.1,0.08,0.0938,0.1443,44.9054,0.1391,NA,NA,0.5214,12.3045,5.1554,5.1554,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.12,0.12,0.1616,0.1688,43.6629,0.1391,NA,NA,4.4838,9.0719,4.4171,4.4171,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.15,0.15,0.2002,0.2008,44.0409,0.1391,NA,NA,16.5798,7.5078,4.8644,4.8644,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.3,0.5,0.287,0.4593,56.0779,0.1391,NA,NA,78.2065,59.0198,9.7727,9.7727,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.3,0.05,0.3338,0.074,31.0902,0.1375,NA,NA,53.4932,26.2774,16.6455,16.6455,0,23.5308,23.5308,13.8686,13.8686,55.4745,1302.8355,959,959
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.35,0.06,0.3882,0.2447,39.1548,0.1375,NA,NA,20.8551,16.0584,4.7049,4.7049,0,23.5308,23.5308,13.8686,13.8686,55.4745,1302.8355,959,959
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.4,0.07,0.4846,0.3631,42.4033,0.1375,NA,NA,9.5933,1.877,1.464,1.464,0,23.5308,23.5308,13.8686,13.8686,55.4745,1302.8355,959,959
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.45,0.08,0.5287,0.4468,45.6615,0.1375,NA,NA,1.7727,0.2086,0.5725,0.5725,0,23.5308,23.5308,13.8686,13.8686,55.4745,1302.8355,959,959
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.5,0.09,0.6114,0.487,44.762,0.1375,NA,NA,0.4171,0.1043,0.1439,0.1439,0,23.5308,23.5308,13.8686,13.8686,55.4745,1302.8355,959,959
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.02,0.2,0.0416,0.2008,50.3805,0.1375,NA,NA,0,29.7185,7.9958,7.9958,0,30,30,0,0,0,1663.4754,959,959
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.06,0.2,0.0632,0.1956,49.2087,0.1375,NA,NA,0,22.9406,6.8822,6.8822,0,30,30,0,0,0,1663.4754,959,959
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.09,0.2,0.1171,0.2105,47.9474,0.1375,NA,NA,1.2513,19.8123,5.7028,5.7028,0,30,30,0,0,0,1663.4754,959,959
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.14,0.2,0.1494,0.2225,47.3706,0.1375,NA,NA,11.4703,18.561,5.3994,5.3994,0,30,30,0,0,0,1663.4754,959,959
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.26,0.2,0.2256,0.257,46.3934,0.1375,NA,NA,87.2784,8.9677,4.0198,4.0198,0,30,30,0,0,0,1663.4754,959,959
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.07,0.05,0.1357,0.1153,41.4911,0.137,NA,NA,0.9385,10.5318,6.7039,6.7039,0,29.8498,29.8498,0.1043,0.1043,1.0428,1653.9816,959,959
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.14,0.25,0.1799,0.2348,46.8918,0.137,NA,NA,9.2805,52.2419,11.171,11.171,0,29.8498,29.8498,0.1043,0.1043,1.0428,1653.9816,959,959
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.31,0.25,0.2705,0.2452,43.8888,0.137,NA,NA,39.8332,22.6277,6.6882,6.6882,0,29.8498,29.8498,0.1043,0.1043,1.0428,1653.9816,959,959
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.41,0.25,0.3171,0.3215,46.6028,0.137,NA,NA,37.3306,11.2617,4.0042,4.0042,0,29.8498,29.8498,0.1043,0.1043,1.0428,1653.9816,959,959
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.52,0.25,0.413,0.4295,49.2485,0.137,NA,NA,12.513,2.2941,1.2826,1.2826,0,29.8498,29.8498,0.1043,0.1043,1.0428,1653.9816,959,959
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.01,0.05,0.029,0.1489,47.7754,0.1377,NA,NA,0,1.7727,3.5756,3.5756,0,30,30,0,0,0,1663.4754,959,959
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.02,0.08,0.046,0.1627,47.9245,0.1377,NA,NA,0,1.4599,3.5162,3.5162,0,30,30,0,0,0,1663.4754,959,959
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.05,0.2,0.0912,0.2312,50.2224,0.1377,NA,NA,0,5.8394,4.4202,4.4202,0,30,30,0,0,0,1663.4754,959,959
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.1,0.5,0.1196,0.4315,61.1039,0.1377,NA,NA,33.3681,58.4984,12.3066,12.3066,0,30,30,0,0,0,1663.4754,959,959
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.25,0.5,0.1894,0.4609,60.078,0.1377,NA,NA,66.6319,32.4296,6.1814,6.1814,0,30,30,0,0,0,1663.4754,959,959
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.11,0.1,0.1603,0.1398,41.979,0.1391,NA,NA,1.9812,18.6653,8.8467,8.8467,0,29.8561,29.8561,0.2086,0.2086,1.147,1654.7588,959,959
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.17,0.2,0.2079,0.202,43.807,0.1391,NA,NA,18.9781,26.6945,7.7487,7.7487,0,29.8561,29.8561,0.2086,0.2086,1.147,1654.7588,959,959
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.3,0.4,0.3029,0.3605,49.5131,0.1391,NA,NA,53.0761,42.6486,9.2565,9.2565,0,29.8561,29.8561,0.2086,0.2086,1.147,1654.7588,959,959
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.5,0.42,0.3505,0.4429,52.5551,0.1391,NA,NA,22.6277,10.1147,3.4004,3.4004,0,29.8561,29.8561,0.2086,0.2086,1.147,1654.7588,959,959
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,5,0.62,0.45,0.4467,0.4883,51.4285,0.1391,NA,NA,3.1283,0.7299,0.6038,0.6038,0,29.8561,29.8561,0.2086,0.2086,1.147,1654.7588,959,959
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,1,0.05,0.05,0.0646,0.122,44.735,0.1393,NA,NA,0.2086,11.8874,5.9249,5.9249,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,2,0.1,0.08,0.0936,0.1406,44.6941,0.1393,NA,NA,0.5214,11.4703,5.1679,5.1679,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,3,0.12,0.12,0.1613,0.1679,43.6238,0.1393,NA,NA,4.5881,9.1762,4.4765,4.4765,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
54,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","continuous",0.0179,28,1,"any_admissible_dose",0.6,0.6,0.2,0.95,3,1,0,4,0.15,0.15,0.1999,0.1982,43.8961,0.1393,NA,NA,17.414,7.7164,4.8394,4.8394,0,29.9687,29.9687,0,0,0.3128,1660.7161,959,959
