"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
1,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.3,0.05,0.3294,0.0821,31.7534,0.1259,NA,NA,58.6,18.2,11.03,8.392,3.103,19.029,12.403,9.1,9.2,72.2,681.5118,1000,1000
1,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.35,0.06,0.383,0.263,40.4626,0.1259,NA,NA,17.9,7,4.418,4.022,2.137,19.029,12.403,9.1,9.2,72.2,681.5118,1000,1000
1,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.4,0.07,0.4785,0.3669,42.8734,0.1259,NA,NA,10.4,2.2,2.339,2.138,0.836,19.029,12.403,9.1,9.2,72.2,681.5118,1000,1000
1,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.45,0.08,0.5224,0.4325,45.0548,0.1259,NA,NA,3.4,0.4,0.976,0.907,0.453,19.029,12.403,9.1,9.2,72.2,681.5118,1000,1000
1,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.5,0.09,0.6052,0.4801,44.5958,0.1259,NA,NA,0.6,0,0.266,0.251,0.097,19.029,12.403,9.1,9.2,72.2,681.5118,1000,1000
2,2,2,"base_example",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.15,0.2,0.1594,0.2072,46.054,0.118,NA,NA,5.5,19.3,10.214,8.376,2.577,29.43,20.074,0.5,0.5,3.5,1106.9782,1000,1000
2,2,2,"base_example",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.2,0.25,0.2057,0.2575,47.223,0.118,NA,NA,17.8,19.7,7.386,6.776,3.243,29.43,20.074,0.5,0.5,3.5,1106.9782,1000,1000
2,2,2,"base_example",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.3,0.5,0.2986,0.4592,55.6071,0.118,NA,NA,37.4,42.3,7.044,6.642,2.14,29.43,20.074,0.5,0.5,3.5,1106.9782,1000,1000
2,2,2,"base_example",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.35,0.5,0.3455,0.4666,54.1785,0.118,NA,NA,28.2,13.1,3.486,3.357,1.048,29.43,20.074,0.5,0.5,3.5,1106.9782,1000,1000
2,2,2,"base_example",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.45,0.5,0.4405,0.4883,51.6808,0.118,NA,NA,10.6,2.1,1.3,1.252,0.348,29.43,20.074,0.5,0.5,3.5,1106.9782,1000,1000
3,3,3,"base_example",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.15,0.1,0.1667,0.138,41.6161,0.1249,NA,NA,10.8,4.2,8.017,6.564,1.894,28.299,19.085,0.5,0.5,10.2,1050.9797,1000,1000
3,3,3,"base_example",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.2,0.4,0.2131,0.3791,54.2186,0.1249,NA,NA,15.2,51,9.321,8.45,3.94,28.299,19.085,0.5,0.5,10.2,1050.9797,1000,1000
3,3,3,"base_example",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.3,0.4,0.3058,0.3897,51.1514,0.1249,NA,NA,34.4,24.5,6.38,6.001,1.869,28.299,19.085,0.5,0.5,10.2,1050.9797,1000,1000
3,3,3,"base_example",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.35,0.4,0.3524,0.4266,51.4997,0.1249,NA,NA,29,8.8,3.256,3.131,1.11,28.299,19.085,0.5,0.5,10.2,1050.9797,1000,1000
3,3,3,"base_example",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.45,0.4,0.4468,0.4687,50.2495,0.1249,NA,NA,10.1,1.3,1.325,1.276,0.401,28.299,19.085,0.5,0.5,10.2,1050.9797,1000,1000
4,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.05,0.05,0.0963,0.1304,43.9712,0.1253,NA,NA,0.9,5.5,4.578,4.167,0.671,29.79,19.659,0,0,1.7,1085.4402,1000,1000
4,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.1,0.1,0.1332,0.1481,43.5561,0.1253,NA,NA,1.1,4.7,5.341,5.037,3.071,29.79,19.659,0,0,1.7,1085.4402,1000,1000
4,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.18,0.25,0.214,0.2444,46.1028,0.1253,NA,NA,12,15.2,7.181,6.627,2.246,29.79,19.659,0,0,1.7,1085.4402,1000,1000
4,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.3,0.5,0.2576,0.4612,57.3697,0.1253,NA,NA,41.1,52.2,8.091,7.596,2.931,29.79,19.659,0,0,1.7,1085.4402,1000,1000
4,4,4,"base_example",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.4,0.55,0.351,0.4994,55.9276,0.1253,NA,NA,44.9,20.7,4.599,4.348,1.212,29.79,19.659,0,0,1.7,1085.4402,1000,1000
5,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.07,0.05,0.0834,0.1294,44.4271,0.1249,NA,NA,2.2,3.5,4.856,4.336,0.803,29.556,18.822,0.1,0.1,2.3,1036.9297,1000,1000
5,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.12,0.3,0.1162,0.2712,51.623,0.1249,NA,NA,1.3,35.4,7.893,7.247,4.012,29.556,18.822,0.1,0.1,2.3,1036.9297,1000,1000
5,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.17,0.3,0.1898,0.292,49.9264,0.1249,NA,NA,7.5,29.4,7.186,6.668,2.281,29.556,18.822,0.1,0.1,2.3,1036.9297,1000,1000
5,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.22,0.3,0.2306,0.3042,49.0249,0.1249,NA,NA,28.3,20.5,5.792,5.453,2.322,29.556,18.822,0.1,0.1,2.3,1036.9297,1000,1000
5,5,5,"base_example",1,5,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.3,0.3,0.3199,0.3466,47.9982,0.1249,NA,NA,60.6,8.9,3.829,3.597,1.316,29.556,18.822,0.1,0.1,2.3,1036.9297,1000,1000
6,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.29,0.3,0.3023,0.2976,45.7619,0.1237,NA,NA,43.9,62.1,18.641,14.433,4.846,27.327,19.274,11.1,11.8,14.9,1063.4736,1000,1000
6,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.34,0.32,0.3564,0.3623,47.4806,0.1237,NA,NA,27.1,16.8,5.242,4.888,2.082,27.327,19.274,11.1,11.8,14.9,1063.4736,1000,1000
6,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.38,0.35,0.4538,0.4391,48.1976,0.1237,NA,NA,12.9,5.1,2.291,2.168,0.725,27.327,19.274,11.1,11.8,14.9,1063.4736,1000,1000
6,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.43,0.38,0.499,0.4714,48.3235,0.1237,NA,NA,3.8,0.8,0.895,0.869,0.33,27.327,19.274,11.1,11.8,14.9,1063.4736,1000,1000
6,6,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.52,0.4,0.5847,0.4891,45.9562,0.1237,NA,NA,1.2,0.3,0.258,0.253,0.07,27.327,19.274,11.1,11.8,14.9,1063.4736,1000,1000
7,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.16,0.2,0.153,0.2125,46.6305,0.1216,NA,NA,7,7.9,9.498,7.711,2.275,29.37,20.55,0.7,0.7,3.4,1131.2309,1000,1000
7,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.2,0.5,0.1977,0.4542,59.3435,0.1216,NA,NA,16.8,53.6,9.076,8.336,3.585,29.37,20.55,0.7,0.7,3.4,1131.2309,1000,1000
7,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.26,0.5,0.2881,0.4551,55.7812,0.1216,NA,NA,31.4,22.4,6.152,5.825,1.602,29.37,20.55,0.7,0.7,3.4,1131.2309,1000,1000
7,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.31,0.5,0.3341,0.4731,55.022,0.1216,NA,NA,28,10.1,3.226,3.128,0.992,29.37,20.55,0.7,0.7,3.4,1131.2309,1000,1000
7,7,2,"five_scenarios_txt",1,4,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.36,0.5,0.4282,0.4864,52.0578,0.1216,NA,NA,16.1,2.6,1.418,1.372,0.366,29.37,20.55,0.7,0.7,3.4,1131.2309,1000,1000
8,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.32,0.1,0.3476,0.1096,32.6677,0.1287,NA,NA,60.6,23.7,13.475,10.104,3.795,20.592,13.8,13.1,13.7,60.6,759.0874,1000,1000
8,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.37,0.15,0.4016,0.3207,43.1768,0.1287,NA,NA,16.6,11.4,4.331,3.94,2.006,20.592,13.8,13.1,13.7,60.6,759.0874,1000,1000
8,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.42,0.2,0.4967,0.4139,44.9656,0.1287,NA,NA,7.2,2.6,1.899,1.766,0.642,20.592,13.8,13.1,13.7,60.6,759.0874,1000,1000
8,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.48,0.3,0.54,0.4733,46.7968,0.1287,NA,NA,1.9,1.4,0.71,0.674,0.282,20.592,13.8,13.1,13.7,60.6,759.0874,1000,1000
8,8,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.52,0.4,0.6212,0.495,44.8506,0.1287,NA,NA,0.6,0.3,0.177,0.172,0.067,20.592,13.8,13.1,13.7,60.6,759.0874,1000,1000
9,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.15,0.05,0.1398,0.1067,40.8117,0.1211,NA,NA,12.5,13.3,7.261,5.936,1.792,27.411,17.28,0.5,0.5,16.8,952.5866,1000,1000
9,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.18,0.08,0.1803,0.1532,41.9797,0.1211,NA,NA,8.8,9.7,5.781,5.29,3.1,27.411,17.28,0.5,0.5,16.8,952.5866,1000,1000
9,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.22,0.2,0.2641,0.2439,44.0718,0.1211,NA,NA,17.6,17.9,6.039,5.51,2.145,27.411,17.28,0.5,0.5,16.8,952.5866,1000,1000
9,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.26,0.25,0.3077,0.3304,47.5139,0.1211,NA,NA,24.6,15.2,4.763,4.388,1.905,27.411,17.28,0.5,0.5,16.8,952.5866,1000,1000
9,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.29,0.5,0.3988,0.4947,53.7302,0.1211,NA,NA,36,27.1,3.567,3.274,1.189,27.411,17.28,0.5,0.5,16.8,952.5866,1000,1000
10,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.23,0.05,0.2482,0.0965,35.8606,0.1228,NA,NA,38.5,3.7,8.898,6.903,2.257,23.37,15.916,3.1,3.2,39.1,876.4154,1000,1000
10,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.28,0.4,0.2994,0.4078,52.4962,0.1228,NA,NA,19.7,36.5,7.508,6.81,3.144,23.37,15.916,3.1,3.2,39.1,876.4154,1000,1000
10,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.32,0.42,0.3951,0.4467,50.9987,0.1228,NA,NA,20.6,13.3,4.373,4.08,1.252,23.37,15.916,3.1,3.2,39.1,876.4154,1000,1000
10,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.39,0.45,0.4409,0.4688,50.4923,0.1228,NA,NA,14,6.6,1.914,1.851,0.615,23.37,15.916,3.1,3.2,39.1,876.4154,1000,1000
10,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.43,0.5,0.5303,0.4898,48.1786,0.1228,NA,NA,4.1,0.8,0.677,0.653,0.186,23.37,15.916,3.1,3.2,39.1,876.4154,1000,1000
11,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,1,0.22,0.2,0.2554,0.1981,41.668,0.1249,NA,NA,31.1,55.6,15.857,12.216,4.506,27.867,18.53,3.3,3.6,14.8,1022.1272,1000,1000
11,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,2,0.32,0.2,0.3096,0.251,42.6738,0.1249,NA,NA,44.1,24.9,7.383,6.737,3.213,27.867,18.53,3.3,3.6,14.8,1022.1272,1000,1000
11,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,3,0.44,0.2,0.4096,0.3437,44.2347,0.1249,NA,NA,17.7,4.3,3.437,3.237,1.129,27.867,18.53,3.3,3.6,14.8,1022.1272,1000,1000
11,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,4,0.59,0.2,0.4568,0.4334,47.7319,0.1249,NA,NA,3.5,0.4,1.027,1.007,0.444,27.867,18.53,3.3,3.6,14.8,1022.1272,1000,1000
11,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,3,1,0,5,0.67,0.2,0.5475,0.4865,47.2889,0.1249,NA,NA,0.3,0,0.163,0.157,0.045,27.867,18.53,3.3,3.6,14.8,1022.1272,1000,1000
