"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
362,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.14,0.25,0.2198,0.2979,49.0801,0.2153,NA,NA,17.9,56.6,10.548,9.419,4.974,29.208,18.508,0.1,0.1,4.8,1015.741,1000,1000
362,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.31,0.25,0.3163,0.3103,45.9681,0.2153,NA,NA,54.3,25.3,7.877,7.289,2.621,29.208,18.508,0.1,0.1,4.8,1015.741,1000,1000
362,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.41,0.25,0.3643,0.3883,48.7233,0.2153,NA,NA,20.4,4.6,3.259,3.149,1.348,29.208,18.508,0.1,0.1,4.8,1015.741,1000,1000
362,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.52,0.25,0.4604,0.4615,49.2739,0.2153,NA,NA,2.8,0.6,0.8,0.782,0.297,29.208,18.508,0.1,0.1,4.8,1015.741,1000,1000
363,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.37,0.5,0.4797,0.5639,54.6452,0.2576,NA,NA,42.9,39.8,18.869,15.41,3.57,20.478,16.295,56.5,59.5,60,901.7701,1000,1000
363,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.56,0.5,0.5325,0.5355,50.8336,0.2576,NA,NA,0.6,0.2,1.397,1.369,0.541,20.478,16.295,56.5,59.5,60,901.7701,1000,1000
363,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.69,0.5,0.6194,0.5038,45.4526,0.2576,NA,NA,0,0,0.2,0.2,0.064,20.478,16.295,56.5,59.5,60,901.7701,1000,1000
363,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.83,0.5,0.6569,0.5003,43.7392,0.2576,NA,NA,0,0,0.012,0.012,0.008,20.478,16.295,56.5,59.5,60,901.7701,1000,1000
363,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.88,0.5,0.7242,0.5,41.036,0.2576,NA,NA,0,0,0,0,0,20.478,16.295,56.5,59.5,60,901.7701,1000,1000
364,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.07,0.08,0.2304,0.1248,38.2725,0.2211,NA,NA,19.2,16.3,10.981,9.065,2.908,28.341,17.922,0.1,0.1,16.4,983.1533,1000,1000
364,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.27,0.25,0.2849,0.2994,46.5667,0.2211,NA,NA,55.3,58.5,11.858,10.611,5.579,28.341,17.922,0.1,0.1,16.4,983.1533,1000,1000
364,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.5,0.25,0.3866,0.3432,45.127,0.2211,NA,NA,24.6,8.6,4.743,4.466,1.595,28.341,17.922,0.1,0.1,16.4,983.1533,1000,1000
364,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.56,0.5,0.435,0.513,53.3835,0.2211,NA,NA,0.8,0.2,0.715,0.71,0.321,28.341,17.922,0.1,0.1,16.4,983.1533,1000,1000
364,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.78,0.5,0.5284,0.5014,48.9506,0.2211,NA,NA,0,0,0.044,0.044,0.016,28.341,17.922,0.1,0.1,16.4,983.1533,1000,1000
365,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.32,0.05,0.4422,0.0832,27.3049,0.2322,NA,NA,72.9,5.7,11.766,8.623,3.279,13.47,9.094,26.8,28.4,94.2,491.6218,1000,1000
365,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.55,0.05,0.4956,0.363,41.9573,0.2322,NA,NA,0.3,0.1,1.559,1.512,1.025,13.47,9.094,26.8,28.4,94.2,491.6218,1000,1000
365,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.8,0.05,0.5853,0.4854,45.7115,0.2322,NA,NA,0,0,0.145,0.142,0.072,13.47,9.094,26.8,28.4,94.2,491.6218,1000,1000
365,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.94,0.05,0.6246,0.5,45.0141,0.2322,NA,NA,0,0,0,0,0,13.47,9.094,26.8,28.4,94.2,491.6218,1000,1000
365,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.97,0.05,0.6959,0.5,42.1656,0.2322,NA,NA,0,0,0,0,0,13.47,9.094,26.8,28.4,94.2,491.6218,1000,1000
366,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.01,0.05,0.0376,0.1417,46.9944,0.1674,NA,NA,0,0.6,3.525,3.415,0.23,30,19.527,0,0,0,1075.9441,1000,1000
366,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.02,0.08,0.0584,0.1715,47.9531,0.1674,NA,NA,0,0.6,3.819,3.727,2.666,30,19.527,0,0,0,1075.9441,1000,1000
366,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.05,0.2,0.1116,0.2402,49.9445,0.1674,NA,NA,0,3,4.731,4.526,1.472,30,19.527,0,0,0,1075.9441,1000,1000
366,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.1,0.5,0.1442,0.5465,67.0228,0.1674,NA,NA,2.8,55.9,9.471,8.703,3.695,30,19.527,0,0,0,1075.9441,1000,1000
366,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.25,0.5,0.2215,0.5418,63.6463,0.1674,NA,NA,97.2,39.9,8.454,7.715,2.41,30,19.527,0,0,0,1075.9441,1000,1000
367,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.09,0.2,0.1962,0.2488,47.0836,0.2129,NA,NA,5,31.2,10.899,9.14,2.879,29.811,19.691,0.2,0.2,1.5,1084.3426,1000,1000
367,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.18,0.25,0.2481,0.3115,48.7641,0.2129,NA,NA,41.2,36.5,9.993,9.07,4.339,29.811,19.691,0.2,0.2,1.5,1084.3426,1000,1000
367,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.37,0.4,0.3479,0.4491,53.0272,0.2129,NA,NA,48.6,28.6,7.018,6.624,2.214,29.811,19.691,0.2,0.2,1.5,1084.3426,1000,1000
367,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.63,0.45,0.3965,0.5109,54.7926,0.2129,NA,NA,5,2.2,1.722,1.708,0.638,29.811,19.691,0.2,0.2,1.5,1084.3426,1000,1000
367,25,5,"five_scenarios_txt",2,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.77,0.5,0.492,0.5027,50.4789,0.2129,NA,NA,0,0,0.179,0.178,0.05,29.811,19.691,0.2,0.2,1.5,1084.3426,1000,1000
368,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.15,0.1,0.232,0.1433,39.3179,0.2157,NA,NA,24.6,22.7,11.845,9.302,3.342,27.477,17.612,0.9,0.9,18.4,968.1347,1000,1000
368,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.22,0.2,0.2855,0.2823,45.521,0.2157,NA,NA,39.1,37,8.743,7.858,4.166,27.477,17.612,0.9,0.9,18.4,968.1347,1000,1000
368,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.3,0.35,0.3856,0.434,50.6167,0.2157,NA,NA,32.2,21,5.26,4.873,1.712,27.477,17.612,0.9,0.9,18.4,968.1347,1000,1000
368,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.62,0.45,0.4334,0.5063,53.0447,0.2157,NA,NA,3.2,0.9,1.492,1.466,0.605,27.477,17.612,0.9,0.9,18.4,968.1347,1000,1000
368,26,1,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.8,0.55,0.526,0.5057,49.2997,0.2157,NA,NA,0,0,0.137,0.136,0.04,27.477,17.612,0.9,0.9,18.4,968.1347,1000,1000
369,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.11,0.1,0.1933,0.151,41.3301,0.2017,NA,NA,10.2,17,9.285,7.647,2.349,28.839,18.694,0.3,0.3,8.8,1028.9375,1000,1000
369,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.17,0.2,0.2443,0.2635,46.0402,0.2017,NA,NA,29.7,32.5,9.155,8.222,4.253,28.839,18.694,0.3,0.3,8.8,1028.9375,1000,1000
369,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.3,0.4,0.3428,0.4481,53.1759,0.2017,NA,NA,47.4,36.3,7.478,6.949,2.497,28.839,18.694,0.3,0.3,8.8,1028.9375,1000,1000
369,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.5,0.42,0.391,0.4955,54.0896,0.2017,NA,NA,12.2,5.2,2.506,2.438,0.918,28.839,18.694,0.3,0.3,8.8,1028.9375,1000,1000
369,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.62,0.45,0.4861,0.498,50.4376,0.2017,NA,NA,0.2,0.2,0.415,0.41,0.128,28.839,18.694,0.3,0.3,8.8,1028.9375,1000,1000
370,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.2,0.05,0.3169,0.0879,32.5991,0.2136,NA,NA,67.9,14.7,12.198,9.229,3.473,21.519,13.87,4.4,4.4,59.9,761.5736,1000,1000
370,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.3,0.3,0.3728,0.3913,48.5655,0.2136,NA,NA,23.4,23,7.033,6.289,3.371,21.519,13.87,4.4,4.4,59.9,761.5736,1000,1000
370,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.5,0.32,0.4721,0.4608,48.761,0.2136,NA,NA,4.3,2.4,2.014,1.91,0.69,21.519,13.87,4.4,4.4,59.9,761.5736,1000,1000
370,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.6,0.35,0.5175,0.4974,49.1449,0.2136,NA,NA,0,0,0.262,0.261,0.11,21.519,13.87,4.4,4.4,59.9,761.5736,1000,1000
370,28,3,"higher_gap_above_MTD",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.77,0.4,0.6028,0.5001,45.8981,0.2136,NA,NA,0,0,0.012,0.012,0.005,21.519,13.87,4.4,4.4,59.9,761.5736,1000,1000
371,29,4,"higher_gap_above_MTD",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.19,0.4,0.2759,0.4681,57.0466,0.2224,NA,NA,42.3,71.1,19.468,15.492,4.868,29.301,20.936,3.5,3.7,3.8,1154.6513,1000,1000
371,29,4,"higher_gap_above_MTD",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.3,0.4,0.332,0.4757,55.2624,0.2224,NA,NA,47.3,23.4,7.566,7.052,2.766,29.301,20.936,3.5,3.7,3.8,1154.6513,1000,1000
371,29,4,"higher_gap_above_MTD",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.56,0.4,0.4335,0.4822,51.593,0.2224,NA,NA,6.7,1.7,2.056,2.007,0.651,29.301,20.936,3.5,3.7,3.8,1154.6513,1000,1000
371,29,4,"higher_gap_above_MTD",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.74,0.4,0.4807,0.5,50.7705,0.2224,NA,NA,0.2,0,0.208,0.208,0.078,29.301,20.936,3.5,3.7,3.8,1154.6513,1000,1000
371,29,4,"higher_gap_above_MTD",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.86,0.4,0.5702,0.5001,47.2008,0.2224,NA,NA,0,0,0.003,0.003,0.002,29.301,20.936,3.5,3.7,3.8,1154.6513,1000,1000
372,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,1,0.05,0.12,0.1167,0.1743,45.7857,0.194,NA,NA,0.6,14.3,5.798,5.177,1.127,29.883,19.115,0,0,0.8,1053.1401,1000,1000
372,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,2,0.08,0.15,0.1583,0.2142,46.5237,0.194,NA,NA,2.3,17.7,6.689,6.162,3.509,29.883,19.115,0,0,0.8,1053.1401,1000,1000
372,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,3,0.17,0.2,0.2459,0.2473,45,0.194,NA,NA,22.1,15.7,6.896,6.418,2.286,29.883,19.115,0,0,0.8,1053.1401,1000,1000
372,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,4,0.27,0.4,0.2919,0.4467,55.1245,0.194,NA,NA,55.2,42.7,7.392,6.896,2.885,29.883,19.115,0,0,0.8,1053.1401,1000,1000
372,30,5,"higher_gap_above_MTD",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"top2_randomized","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,3,1,0,5,0.54,0.5,0.3879,0.5246,55.9619,0.194,NA,NA,19.8,8.8,3.108,2.989,0.961,29.883,19.115,0,0,0.8,1053.1401,1000,1000
