"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.3,0.05,0.3806,0.0845,29.846,0.1839,NA,NA,70.4,13.8,11.976,8.788,3.441,17.07,11.044,16.6,17.3,82.8,734.1351,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.35,0.06,0.435,0.3155,41.5344,0.1839,NA,NA,10.6,3,3.444,3.022,2.008,17.07,11.044,16.6,17.3,82.8,734.1351,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.4,0.07,0.529,0.4262,44.4121,0.1839,NA,NA,2.1,0.3,1.323,1.149,0.369,17.07,11.044,16.6,17.3,82.8,734.1351,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.45,0.08,0.5712,0.4789,45.8896,0.1839,NA,NA,0.2,0.1,0.294,0.281,0.197,17.07,11.044,16.6,17.3,82.8,734.1351,1000,1000
43,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.5,0.09,0.6492,0.4969,43.8457,0.1839,NA,NA,0.1,0,0.033,0.029,0.011,17.07,11.044,16.6,17.3,82.8,734.1351,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.02,0.2,0.0495,0.2087,50.5417,0.1639,NA,NA,0.6,26.5,7.161,6.175,1.761,30,18.17,0,0,0,1246.1751,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.06,0.2,0.074,0.2389,51.3733,0.1639,NA,NA,1,30.2,7.539,6.613,4.331,30,18.17,0,0,0,1246.1751,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.09,0.2,0.1338,0.2301,48.4522,0.1639,NA,NA,5.7,19.8,5.91,5.38,1.668,30,18.17,0,0,0,1246.1751,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.14,0.2,0.1691,0.2702,49.4457,0.1639,NA,NA,15.1,14.9,5.52,5.081,2.869,30,18.17,0,0,0,1246.1751,1000,1000
44,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.26,0.2,0.2506,0.2979,47.8481,0.1639,NA,NA,77.6,8.6,3.87,3.593,1.201,30,18.17,0,0,0,1246.1751,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.07,0.05,0.159,0.1242,41.091,0.1852,NA,NA,3.4,11.3,5.769,4.86,1.153,29.526,18.697,0.3,0.3,3.6,1263.9337,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.14,0.25,0.2063,0.2695,47.9182,0.1852,NA,NA,24.3,56.2,11.979,9.774,5.909,29.526,18.697,0.3,0.3,3.6,1263.9337,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.31,0.25,0.3009,0.2988,45.8924,0.1852,NA,NA,51.9,24.1,7.788,6.84,2.065,29.526,18.697,0.3,0.3,3.6,1263.9337,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.41,0.25,0.3485,0.3979,49.9303,0.1852,NA,NA,17,4.5,3.111,2.969,1.463,29.526,18.697,0.3,0.3,3.6,1263.9337,1000,1000
45,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.52,0.25,0.4446,0.4576,49.6691,0.1852,NA,NA,3.1,0.3,0.879,0.856,0.239,29.526,18.697,0.3,0.3,3.6,1263.9337,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.01,0.05,0.0355,0.1479,47.4515,0.1518,NA,NA,0,1,3.423,3.304,0.216,30,19.656,0,0,0,1335.1876,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.02,0.08,0.0553,0.1789,48.52,0.1518,NA,NA,0.1,1.3,3.471,3.413,3.004,30,19.656,0,0,0,1335.1876,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.05,0.2,0.1066,0.248,50.6166,0.1518,NA,NA,0.9,5.2,4.269,4.063,0.672,30,19.656,0,0,0,1335.1876,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.1,0.5,0.1381,0.5007,64.5195,0.1518,NA,NA,5.7,58.4,11.421,9.793,4.802,30,19.656,0,0,0,1335.1876,1000,1000
46,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.25,0.5,0.2136,0.4692,59.6062,0.1518,NA,NA,93.3,34.1,7.416,6.606,1.65,30,19.656,0,0,0,1335.1876,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.11,0.1,0.1809,0.1473,41.5988,0.1828,NA,NA,12.2,20.2,8.595,6.653,2.305,29.079,18.925,0.9,0.9,6.9,1275.3476,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.17,0.2,0.2303,0.262,46.5117,0.1828,NA,NA,29.7,33.4,9.234,7.707,4.57,29.079,18.925,0.9,0.9,6.9,1275.3476,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.3,0.4,0.3269,0.4268,52.5307,0.1828,NA,NA,44.2,35.2,8.325,7.309,2.204,29.079,18.925,0.9,0.9,6.9,1275.3476,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.5,0.42,0.3748,0.4845,54.0788,0.1828,NA,NA,12.5,4.2,2.46,2.38,0.95,29.079,18.925,0.9,0.9,6.9,1275.3476,1000,1000
47,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.62,0.45,0.4701,0.4976,51.0513,0.1828,NA,NA,0.5,0.1,0.465,0.46,0.125,29.079,18.925,0.9,0.9,6.9,1275.3476,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.05,0.05,0.0751,0.1268,44.6026,0.1597,NA,NA,1.1,18.7,5.217,4.476,0.996,29.841,18.448,0.1,0.1,1.5,1263.8838,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.1,0.08,0.1068,0.1566,45.1255,0.1597,NA,NA,2.2,13.5,5.346,4.785,3.639,29.841,18.448,0.1,0.1,1.5,1263.8838,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.12,0.12,0.1792,0.1803,43.6487,0.1597,NA,NA,11.7,9.7,5.979,5.168,1.635,29.841,18.448,0.1,0.1,1.5,1263.8838,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.15,0.15,0.2197,0.2441,45.8613,0.1597,NA,NA,28.2,14.6,5.904,5.116,3.122,29.841,18.448,0.1,0.1,1.5,1263.8838,1000,1000
48,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.3,0.5,0.309,0.4838,56.6679,0.1597,NA,NA,56.7,42,7.395,6.307,2.001,29.841,18.448,0.1,0.1,1.5,1263.8838,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.3,0.05,0.3795,0.0845,29.8885,0.1858,NA,NA,70.4,13.4,11.988,8.831,3.406,17.091,11.048,16.2,16.5,82.8,732.4679,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.35,0.06,0.4338,0.3012,40.7176,0.1858,NA,NA,10.7,2.9,3.522,3.078,2.049,17.091,11.048,16.2,16.5,82.8,732.4679,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.4,0.07,0.5279,0.4217,44.1841,0.1858,NA,NA,2.4,0.9,1.251,1.079,0.373,17.091,11.048,16.2,16.5,82.8,732.4679,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.45,0.08,0.5702,0.4758,45.7409,0.1858,NA,NA,0.2,0,0.303,0.291,0.206,17.091,11.048,16.2,16.5,82.8,732.4679,1000,1000
49,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.5,0.09,0.6484,0.4974,43.909,0.1858,NA,NA,0.1,0,0.027,0.023,0.009,17.091,11.048,16.2,16.5,82.8,732.4679,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.02,0.2,0.0492,0.2078,50.4995,0.158,NA,NA,0,26.4,7.104,6.238,1.667,30,18.143,0,0,0,1241.5448,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.06,0.2,0.0735,0.2338,51.0866,0.158,NA,NA,0.5,28.1,7.569,6.688,4.156,30,18.143,0,0,0,1241.5448,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.09,0.2,0.1331,0.2353,48.7965,0.158,NA,NA,2.5,18,5.868,5.302,1.885,30,18.143,0,0,0,1241.5448,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.14,0.2,0.1682,0.2553,48.5923,0.158,NA,NA,20,17.6,5.505,5.008,2.67,30,18.143,0,0,0,1241.5448,1000,1000
50,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.26,0.2,0.2494,0.2984,47.9275,0.158,NA,NA,77,9.9,3.954,3.617,1.479,30,18.143,0,0,0,1241.5448,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.07,0.05,0.1581,0.1242,41.1298,0.1793,NA,NA,2.7,12.3,5.637,4.867,1.034,29.52,18.629,0.3,0.3,3.1,1255.6326,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.14,0.25,0.2052,0.2565,47.1783,0.1793,NA,NA,17.1,50.9,11.985,9.9,5.556,29.52,18.629,0.3,0.3,3.1,1255.6326,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.31,0.25,0.2997,0.2826,44.9651,0.1793,NA,NA,48,25.7,7.647,6.648,2.345,29.52,18.629,0.3,0.3,3.1,1255.6326,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.41,0.25,0.3473,0.3698,48.2937,0.1793,NA,NA,27.6,7.5,3.519,3.267,1.654,29.52,18.629,0.3,0.3,3.1,1255.6326,1000,1000
51,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.52,0.25,0.4434,0.467,50.2856,0.1793,NA,NA,4.3,0.5,0.732,0.705,0.302,29.52,18.629,0.3,0.3,3.1,1255.6326,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.01,0.05,0.0329,0.1466,47.4794,0.15,NA,NA,0,0.6,3.429,3.328,0.204,30,19.525,0,0,0,1325.7049,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.02,0.08,0.0516,0.1753,48.4519,0.15,NA,NA,0,0.9,3.471,3.408,2.968,30,19.525,0,0,0,1325.7049,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.05,0.2,0.1004,0.2441,50.6302,0.15,NA,NA,0.2,3.2,4.23,3.944,0.722,30,19.525,0,0,0,1325.7049,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.1,0.5,0.1306,0.49,64.178,0.15,NA,NA,49.7,65.4,13.728,11.046,5.156,30,19.525,0,0,0,1325.7049,1000,1000
52,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,5,0.25,0.5,0.2035,0.4934,61.465,0.15,NA,NA,50.1,29.9,5.142,4.344,1.425,30,19.525,0,0,0,1325.7049,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,1,0.11,0.1,0.1806,0.1466,41.5678,0.1777,NA,NA,6.1,15.3,7.923,6.457,1.832,29.079,18.906,0.9,0.9,6.6,1272.7388,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,2,0.17,0.2,0.23,0.2312,44.6726,0.1777,NA,NA,24.5,30.1,9.03,7.748,4.301,29.079,18.906,0.9,0.9,6.6,1272.7388,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,3,0.3,0.4,0.3266,0.402,51.054,0.1777,NA,NA,54.1,41.4,9.351,7.963,2.868,29.079,18.906,0.9,0.9,6.6,1272.7388,1000,1000
53,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"highest_utility","ipde_first",0.0179,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,3,1,0,4,0.5,0.42,0.3745,0.4834,54.0254,0.1777,NA,NA,13.6,6.2,2.544,2.384,1.083,29.079,18.906,0.9,0.9,6.6,1272.7388,1000,1000
