"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Multicycle_Toxicity_Rule","Multicycle_Toxicity_Cutoff","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
213,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,4,0.41,0.25,0.3475,0.3684,48.2077,0.1825,NA,NA,27.834,8.0972,3.5709,3.3138,1.6923,29.4899,18.5921,0.3036,0.3036,7.5911,520.0991,988,988
213,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,5,0.52,0.25,0.4435,0.4671,50.2826,0.1825,NA,NA,4.251,0.6073,0.7379,0.7105,0.3036,29.4899,18.5921,0.3036,0.3036,7.5911,520.0991,988,988
214,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,1,0.01,0.05,0.0326,0.1467,47.4964,0.1489,NA,NA,0,0.3036,3.3978,3.3026,0.1913,30,19.5142,0,0,0.1012,541.4639,988,988
214,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,2,0.02,0.08,0.0512,0.174,48.3891,0.1489,NA,NA,0,1.2146,3.4615,3.4028,2.9626,30,19.5142,0,0,0.1012,541.4639,988,988
214,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,3,0.05,0.2,0.0997,0.242,50.5307,0.1489,NA,NA,0.2024,3.6437,4.2328,3.9494,0.7176,30,19.5142,0,0,0.1012,541.4639,988,988
214,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,4,0.1,0.5,0.1298,0.4888,64.1383,0.1489,NA,NA,50.6073,65.3846,13.7672,11.0779,5.167,30,19.5142,0,0,0.1012,541.4639,988,988
214,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,5,0.25,0.5,0.2025,0.4938,61.5294,0.1489,NA,NA,49.1903,29.3522,5.1407,4.3209,1.4474,30,19.5142,0,0,0.1012,541.4639,988,988
215,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,1,0.11,0.1,0.1804,0.1474,41.627,0.1775,NA,NA,5.9717,13.664,7.8644,6.416,1.8259,29.0709,18.917,0.9109,0.9109,8.6032,521.4924,988,988
215,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,2,0.17,0.2,0.2298,0.2285,44.5178,0.1775,NA,NA,23.1781,28.5425,8.8846,7.6538,4.2368,29.0709,18.917,0.9109,0.9109,8.6032,521.4924,988,988
215,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,3,0.3,0.4,0.3265,0.4005,50.9736,0.1775,NA,NA,55.2632,43.3198,9.4798,8.0962,2.8856,29.0709,18.917,0.9109,0.9109,8.6032,521.4924,988,988
215,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,4,0.5,0.42,0.3744,0.4818,53.933,0.1775,NA,NA,14.0688,5.668,2.6174,2.4534,1.1134,29.0709,18.917,0.9109,0.9109,8.6032,521.4924,988,988
215,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,5,0.62,0.45,0.4698,0.5012,51.2806,0.1775,NA,NA,0.6073,0.2024,0.2247,0.2136,0.0921,29.0709,18.917,0.9109,0.9109,8.6032,521.4924,988,988
216,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,1,0.05,0.05,0.0748,0.1267,44.6092,0.1567,NA,NA,0.6073,5.3644,4.9555,4.3725,0.8441,29.8391,18.5719,0.1012,0.1012,4.4534,528.0258,988,988
216,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,2,0.1,0.08,0.1065,0.1508,44.7882,0.1567,NA,NA,0.3036,9.5142,5.0253,4.6589,3.4008,29.8391,18.5719,0.1012,0.1012,4.4534,528.0258,988,988
216,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,3,0.12,0.12,0.1791,0.1748,43.3221,0.1567,NA,NA,5.0607,11.0324,5.4049,4.8735,1.4261,29.8391,18.5719,0.1012,0.1012,4.4534,528.0258,988,988
216,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,4,0.15,0.15,0.2197,0.2143,44.068,0.1567,NA,NA,24.5951,16.3968,5.9423,5.2773,3.1235,29.8391,18.5719,0.1012,0.1012,4.4534,528.0258,988,988
216,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0714,28,2,"any_admissible_dose",0.6,0.6,0.2,0.85,0,1,0.95,5,0.3,0.5,0.3093,0.4884,56.9325,0.1567,NA,NA,69.332,53.2389,8.5111,7.2682,2.4727,29.8391,18.5719,0.1012,0.1012,4.4534,528.0258,988,988
217,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,1,0.3,0.05,0.4067,0.0846,28.8088,0.227,NA,NA,71.5587,8.7045,11.8451,8.6984,3.3866,15.6468,10.2247,19.4332,20.4453,88.9676,558.2625,988,988
217,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,2,0.35,0.06,0.4608,0.3359,41.7208,0.227,NA,NA,7.8947,2.1255,2.6812,2.3947,1.5273,15.6468,10.2247,19.4332,20.4453,88.9676,558.2625,988,988
217,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,3,0.4,0.07,0.5532,0.4422,44.4044,0.227,NA,NA,1.1134,0.2024,0.914,0.8178,0.3877,15.6468,10.2247,19.4332,20.4453,88.9676,558.2625,988,988
217,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,4,0.45,0.08,0.5942,0.4878,45.5,0.227,NA,NA,0,0,0.1852,0.1802,0.1063,15.6468,10.2247,19.4332,20.4453,88.9676,558.2625,988,988
217,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,5,0.5,0.09,0.6695,0.4984,43.1252,0.227,NA,NA,0,0,0.0213,0.0213,0.0142,15.6468,10.2247,19.4332,20.4453,88.9676,558.2625,988,988
218,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,1,0.02,0.2,0.0558,0.2215,51.0622,0.1826,NA,NA,0,23.583,6.7682,5.9686,1.587,30,18.1812,0,0,0,999.2935,988,988
218,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,2,0.06,0.2,0.0823,0.2578,52.1727,0.1826,NA,NA,0.1012,32.2874,7.8887,6.9504,4.083,30,18.1812,0,0,0,999.2935,988,988
218,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,3,0.09,0.2,0.1459,0.2457,48.9035,0.1826,NA,NA,2.3279,17.3077,5.6083,5.1953,1.9484,30,18.1812,0,0,0,999.2935,988,988
218,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,4,0.14,0.2,0.1828,0.2732,49.0816,0.1826,NA,NA,15.6883,17.3077,5.5931,5.2034,2.6488,30,18.1812,0,0,0,999.2935,988,988
218,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,5,0.26,0.2,0.2668,0.292,46.8455,0.1826,NA,NA,81.8826,9.5142,4.1417,3.8745,1.5516,30,18.1812,0,0,0,999.2935,988,988
219,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,1,0.07,0.05,0.1735,0.1306,40.8978,0.2176,NA,NA,4.3522,6.1741,5.6053,4.8593,1.0314,29.253,18.5415,0.1012,0.1012,6.7814,1019.7924,988,988
219,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,2,0.14,0.25,0.2227,0.2834,48.0968,0.2176,NA,NA,22.6721,56.2753,11.9484,9.9089,5.4706,29.253,18.5415,0.1012,0.1012,6.7814,1019.7924,988,988
219,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,3,0.31,0.25,0.3194,0.3021,45.3499,0.2176,NA,NA,53.5425,24.6964,7.6154,6.8239,2.4949,29.253,18.5415,0.1012,0.1012,6.7814,1019.7924,988,988
219,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,4,0.41,0.25,0.3675,0.3927,48.8605,0.2176,NA,NA,17.004,5.5668,3.2824,3.1387,1.3957,29.253,18.5415,0.1012,0.1012,6.7814,1019.7924,988,988
219,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,5,0.52,0.25,0.4634,0.4659,49.4178,0.2176,NA,NA,2.3279,0.5061,0.8016,0.7814,0.3188,29.253,18.5415,0.1012,0.1012,6.7814,1019.7924,988,988
220,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,1,0.01,0.05,0.0388,0.1446,47.1257,0.1694,NA,NA,0,0.6073,3.3219,3.2328,0.1549,30,19.7257,0,0,0.1012,1090.6684,988,988
220,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,2,0.02,0.08,0.06,0.1804,48.4262,0.1694,NA,NA,0,0.5061,3.2945,3.2632,2.4727,30,19.7257,0,0,0.1012,1090.6684,988,988
220,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,3,0.05,0.2,0.1139,0.2547,50.726,0.1694,NA,NA,0,3.7449,3.8715,3.7379,1.2095,30,19.7257,0,0,0.1012,1090.6684,988,988
220,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,4,0.1,0.5,0.1467,0.5218,65.4394,0.1694,NA,NA,7.2874,58.6032,11.4049,9.7045,4.2905,30,19.7257,0,0,0.1012,1090.6684,988,988
220,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,5,0.25,0.5,0.2244,0.5096,61.6015,0.1694,NA,NA,92.7126,36.4372,8.1073,7.1204,2.1468,30,19.7257,0,0,0.1012,1090.6684,988,988
221,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,1,0.11,0.1,0.1952,0.1528,41.361,0.2116,NA,NA,9.2105,14.4737,8.0466,6.5294,1.9241,28.8917,18.8755,0.3036,0.3036,9.1093,1039.8834,988,988
221,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,2,0.17,0.2,0.2465,0.2517,45.2419,0.2116,NA,NA,32.085,34.2105,9.2702,7.9737,4.2621,28.8917,18.8755,0.3036,0.3036,9.1093,1039.8834,988,988
221,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,3,0.3,0.4,0.3453,0.4358,52.3342,0.2116,NA,NA,49.7976,38.4615,8.7024,7.7004,2.8016,28.8917,18.8755,0.3036,0.3036,9.1093,1039.8834,988,988
221,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,4,0.5,0.42,0.3936,0.501,54.3185,0.2116,NA,NA,8.502,3.7449,2.4777,2.3806,0.915,28.8917,18.8755,0.3036,0.3036,9.1093,1039.8834,988,988
221,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,5,0.62,0.45,0.4887,0.4986,50.3693,0.2116,NA,NA,0.1012,0,0.3947,0.3907,0.1134,28.8917,18.8755,0.3036,0.3036,9.1093,1039.8834,988,988
222,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,1,0.05,0.05,0.0826,0.1318,44.6056,0.1824,NA,NA,1.2146,5.3644,4.7672,4.2662,0.7601,29.7146,18.5213,0,0,4.6559,1020.2853,988,988
222,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,2,0.1,0.08,0.1163,0.1593,44.91,0.1824,NA,NA,1.0121,11.336,5.1832,4.752,3.1609,29.7146,18.5213,0,0,4.6559,1020.2853,988,988
222,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,3,0.12,0.12,0.1919,0.1835,43.3357,0.1824,NA,NA,6.6802,11.9433,5.3532,4.8877,1.8644,29.7146,18.5213,0,0,4.6559,1020.2853,988,988
222,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,4,0.15,0.15,0.2337,0.2371,44.8789,0.1824,NA,NA,28.6437,17.1053,5.8573,5.2824,2.7136,29.7146,18.5213,0,0,4.6559,1020.2853,988,988
222,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,5,0.3,0.5,0.3249,0.5146,57.8799,0.1824,NA,NA,62.4494,49.5951,8.5536,7.3532,2.6943,29.7146,18.5213,0,0,4.6559,1020.2853,988,988
223,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,1,0.3,0.05,0.4071,0.0843,28.7722,0.2244,NA,NA,71.6312,8.9159,11.9027,8.7376,3.3911,15.5532,10.151,19.8582,20.77,89.0578,554.199,987,987
223,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,2,0.35,0.06,0.4612,0.3359,41.7041,0.2244,NA,NA,7.3961,1.8237,2.6109,2.3364,1.5167,15.5532,10.151,19.8582,20.77,89.0578,554.199,987,987
223,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,3,0.4,0.07,0.5536,0.4429,44.4276,0.2244,NA,NA,1.1145,0.2026,0.848,0.7548,0.3739,15.5532,10.151,19.8582,20.77,89.0578,554.199,987,987
223,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,4,0.45,0.08,0.5946,0.4888,45.5422,0.2244,NA,NA,0,0,0.1793,0.1682,0.1104,15.5532,10.151,19.8582,20.77,89.0578,554.199,987,987
223,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","multicycle_additive","multicycle_additive","multicycle_additive",0.15,0.85,"multicycle_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","continuous",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0.95,5,0.5,0.09,0.6698,0.4989,43.1398,0.2244,NA,NA,0,0,0.0122,0.0122,0.0101,15.5532,10.151,19.8582,20.77,89.0578,554.199,987,987
