"Task_ID","Scenario","Source_Scenario","Scenario_Group","Attempt","Allocation","Stage2_Allocation","Model_ID","Carryover_Model","Efficacy_Model","Nmax","N_s1","N_s2","n_eval","Cycle_Max","Arrival_Rate","T_assess","True_MTD","True_OBD","Target_Toxicity","Utility_Type","Lambda_T","Dose","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","Carryover_Mean","MTD_Selection_pct","OBD_Selection_pct","No_OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Duration","Early_Stop_pct","ntrial"
120,38,38,"user_added",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0178571428571429,28,5,5,0.3,3,1,5,0.9,0.9,0.3,0.5,0.347894452444994,0.52883399105774,57.8142613656646,0.18799877789308,49.3392070484581,39.7577092511013,4.29515418502203,6.83259911894273,5.61563876651982,2.53193832599119,29.6960352422907,15.1002202643172,821.808596723467,2.20264317180617,908
121,1,1,"base_example",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,1,0.9,0.9,0.3,0.05,0.423975474115943,0.0860017667275978,28.2010870390182,0.286817348337974,70.8149779735683,12.2246696035242,85.9030837004405,14.5077092511013,9.20044052863436,5.56277533039648,17.2599118942731,10.170704845815,286.290866204329,80.6167400881057,908
121,1,1,"base_example",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,2,0.9,0.9,0.35,0.06,0.478302976903637,0.377937299183864,43.5441188748864,0.286817348337974,3.30396475770925,1.54185022026432,85.9030837004405,2.09140969162996,1.7488986784141,1.16629955947137,17.2599118942731,10.170704845815,286.290866204329,80.6167400881057,908
121,1,1,"base_example",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,3,0.9,0.9,0.4,0.07,0.570058432725961,0.462955099622585,44.9749686683167,0.286817348337974,0.550660792951542,0.330396475770925,85.9030837004405,0.578193832599119,0.512114537444934,0.30726872246696,17.2599118942731,10.170704845815,286.290866204329,80.6167400881057,908
121,1,1,"base_example",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,4,0.9,0.9,0.45,0.08,0.610460910900004,0.49488956670732,45.2749375664391,0.286817348337974,0,0,85.9030837004405,0.066079295154185,0.0583700440528634,0.0407488986784141,17.2599118942731,10.170704845815,286.290866204329,80.6167400881057,908
121,1,1,"base_example",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,5,0.9,0.9,0.5,0.09,0.684016362786221,0.498569624607757,42.5535229650166,0.286817348337974,0,0,85.9030837004405,0.0165198237885463,0.0165198237885463,0.0121145374449339,17.2599118942731,10.170704845815,286.290866204329,80.6167400881057,908
122,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,1,0.9,0.9,0.02,0.2,0.0609014399332037,0.250346764518264,52.5847482737677,0.209208204702101,0,28.7444933920705,0.110132158590308,7.34801762114537,5.35903083700441,3.07488986784141,30,15.4383259911894,432.27032133829,0,908
122,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,2,0.9,0.9,0.06,0.2,0.0891558718121006,0.269382328779498,52.5967048542858,0.209208204702101,0.330396475770925,32.15859030837,0.110132158590308,7.18281938325991,5.82599118942731,3.62224669603524,30,15.4383259911894,432.27032133829,0,908
122,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,3,0.9,0.9,0.09,0.2,0.155857053351743,0.277008905970839,50.3862522241806,0.209208204702101,2.31277533039648,18.7224669603524,0.110132158590308,6.09911894273128,5.17070484581498,3.09251101321586,30,15.4383259911894,432.27032133829,0,908
122,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,4,0.9,0.9,0.14,0.2,0.194143943570159,0.279464145798205,49.002091005086,0.209208204702101,21.6960352422907,13.3259911894273,0.110132158590308,5.41189427312775,4.67511013215859,2.74449339207048,30,15.4383259911894,432.27032133829,0,908
122,16,1,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,5,0.9,0.9,0.26,0.2,0.280456278363922,0.326698148634963,48.3836377835409,0.209208204702101,75.6607929515419,6.93832599118943,0.110132158590308,3.95814977973568,3.61563876651982,2.02753303964758,30,15.4383259911894,432.27032133829,0,908
123,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,1,0.9,0.9,0.07,0.05,0.179472063279217,0.123168332270983,40.2112174050903,0.245930920552905,4.62555066079295,7.37885462555066,6.93832599118943,6.48568281938326,4.33039647577093,2.48898678414097,29.3590308370044,16.1773127753304,453.885481970306,4.73568281938326,908
123,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,2,0.9,0.9,0.14,0.25,0.229451499313804,0.297804310674333,48.6901986679078,0.245930920552905,28.6343612334802,57.488986784141,6.93832599118943,11.8711453744493,8.89867841409692,5.69823788546256,29.3590308370044,16.1773127753304,453.885481970306,4.73568281938326,908
123,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,3,0.9,0.9,0.31,0.25,0.327159012970858,0.321606299638592,46.2100174594812,0.245930920552905,51.6519823788546,25.5506607929515,6.93832599118943,7.78744493392071,6.48237885462555,3.42070484581498,29.3590308370044,16.1773127753304,453.885481970306,4.73568281938326,908
123,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,4,0.9,0.9,0.41,0.25,0.3754105005812,0.409647196776706,49.5624117833544,0.245930920552905,14.3171806167401,2.53303964757709,6.93832599118943,2.67621145374449,2.4647577092511,1.31607929515419,29.3590308370044,16.1773127753304,453.885481970306,4.73568281938326,908
123,20,5,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,5,0.9,0.9,0.52,0.25,0.47135902005358,0.478740281503415,49.8700560880617,0.245930920552905,0.66079295154185,0.110132158590308,6.93832599118943,0.538546255506608,0.522026431718062,0.257709251101322,29.3590308370044,16.1773127753304,453.885481970306,4.73568281938326,908
124,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,4,0.3,3,1,1,0.9,0.9,0.01,0.05,0.0397902749869476,0.148226049376275,47.3019519630986,0.165359021679605,0,0.440528634361233,0,3.31387665198238,2.37444933920705,1.00660792951542,30,17.6596916299559,493.399488503535,0,908
124,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,4,0.3,3,1,2,0.9,0.9,0.02,0.08,0.0614551164162938,0.188854092151649,48.8730408724472,0.165359021679605,0,0.991189427312775,0,3.36343612334802,3.14977973568282,1.77092511013216,30,17.6596916299559,493.399488503535,0,908
124,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,4,0.3,3,1,3,0.9,0.9,0.05,0.2,0.116463616699977,0.265785926025612,51.2886108935377,0.165359021679605,0.110132158590308,4.07488986784141,0,4.2488986784141,3.84030837004405,2.22797356828194,30,17.6596916299559,493.399488503535,0,908
124,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,4,0.3,3,1,4,0.9,0.9,0.1,0.5,0.149867647363067,0.532299031918509,65.9432360205878,0.165359021679605,6.71806167400881,60.352422907489,0,11.3061674008811,9.35242290748899,4.56607929515418,30,17.6596916299559,493.399488503535,0,908
124,24,4,"five_scenarios_txt",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,4,0.3,3,1,5,0.9,0.9,0.25,0.5,0.228845990121663,0.520895162603255,62.0998701513288,0.165359021679605,93.1718061674009,34.1409691629956,0,7.76762114537445,6.70484581497797,2.76872246696035,30,17.6596916299559,493.399488503535,0,908
125,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,1,0.9,0.9,0.11,0.1,0.203448190357379,0.161017142889574,41.5231009590793,0.232222966119756,9.69162995594714,20.704845814978,7.59911894273128,9.97797356828194,6.43392070484582,4.03193832599119,29.2334801762115,16.6277533039648,463.548940113386,5.2863436123348,908
125,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,2,0.9,0.9,0.17,0.2,0.255539443904551,0.261931420968028,45.4943075018997,0.232222966119756,40.6387665198238,36.8942731277533,7.59911894273128,9.47907488986784,7.32378854625551,4.5363436123348,29.2334801762115,16.6277533039648,463.548940113386,5.2863436123348,908
125,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,3,0.9,0.9,0.3,0.4,0.355153743352619,0.468261813500821,53.8895590759445,0.232222966119756,44.1629955947137,32.15859030837,7.59911894273128,7.61233480176211,6.42400881057269,3.15638766519824,29.2334801762115,16.6277533039648,463.548940113386,5.2863436123348,908
125,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,4,0.9,0.9,0.5,0.42,0.403498976345258,0.495883404276879,53.6130452028024,0.232222966119756,5.17621145374449,2.6431718061674,7.59911894273128,1.90638766519824,1.79955947136564,0.79625550660793,29.2334801762115,16.6277533039648,463.548940113386,5.2863436123348,908
125,27,2,"higher_gap_above_MTD",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,3,3,0.3,3,1,5,0.9,0.9,0.62,0.45,0.498320930081551,0.501618118937813,50.1642499330068,0.232222966119756,0,0,7.59911894273128,0.257709251101322,0.257709251101322,0.0848017621145375,29.2334801762115,16.6277533039648,463.548940113386,5.2863436123348,908
126,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,1,0.9,0.9,0.05,0.05,0.0933349536695357,0.129630637448248,44.0444401001134,0.190435515741192,1.43171806167401,7.15859030837004,5.06607929515418,5.45814977973568,3.73568281938326,2.06167400881057,29.7323788546256,15.4482378854626,434.944833292289,1.87224669603524,908
126,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,2,0.9,0.9,0.1,0.08,0.129478222882829,0.16105149262529,44.4839606422042,0.190435515741192,1.54185022026432,13.6563876651982,5.06607929515418,5.59691629955947,4.6442731277533,3.07929515418502,29.7323788546256,15.4482378854626,434.944833292289,1.87224669603524,908
126,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,3,0.9,0.9,0.12,0.12,0.209018658605293,0.200481998203937,43.6681735480245,0.190435515741192,10.352422907489,17.4008810572687,5.06607929515418,6.24449339207048,5.0352422907489,3.32378854625551,29.7323788546256,15.4482378854626,434.944833292289,1.87224669603524,908
126,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,4,0.9,0.9,0.15,0.15,0.252205849090243,0.245877156714212,44.664395439243,0.190435515741192,36.6740088105727,17.511013215859,5.06607929515418,5.26651982378855,4.41960352422907,2.79295154185022,29.7323788546256,15.4482378854626,434.944833292289,1.87224669603524,908
126,38,38,"user_added",1,"two_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,6,30,3,3,0.0357142857142857,28,5,5,0.3,3,1,5,0.9,0.9,0.3,0.5,0.345061797348104,0.528873406641757,57.9299325045813,0.190435515741192,50,39.2070484581498,5.06607929515418,7.16629955947137,6.12775330396476,3.02643171806167,29.7323788546256,15.4482378854626,434.944833292289,1.87224669603524,908
127,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,1,0.9,0.9,0.3,0.05,0.424122258251392,0.0859682077701273,28.193202136152,0.288750645307991,71.6960352422907,12.0044052863436,86.1233480176212,14.7455947136564,9.34361233480176,5.65088105726872,17.4251101321586,10.2709251101322,289.154635085535,79.8458149779736,908
127,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,2,0.9,0.9,0.35,0.06,0.478458729837929,0.37658364069471,43.4566692481654,0.288750645307991,2.86343612334802,1.65198237885463,86.1233480176212,2.06167400881057,1.73788546255507,1.15748898678414,17.4251101321586,10.2709251101322,289.154635085535,79.8458149779736,908
127,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,3,0.9,0.9,0.4,0.07,0.57022237823304,0.464579877609589,45.0658975272537,0.288750645307991,0.440528634361233,0.220264317180617,86.1233480176212,0.564977973568282,0.490088105726872,0.30726872246696,17.4251101321586,10.2709251101322,289.154635085535,79.8458149779736,908
127,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,4,0.9,0.9,0.45,0.08,0.610624698846308,0.495213928287887,45.2878477434209,0.288750645307991,0,0,86.1233480176212,0.0429515418502203,0.0429515418502203,0.0319383259911894,17.4251101321586,10.2709251101322,289.154635085535,79.8458149779736,908
127,1,1,"base_example",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,1,1,0.3,3,1,5,0.9,0.9,0.5,0.09,0.684172746532559,0.499547081226992,42.6059150123171,0.288750645307991,0,0,86.1233480176212,0.00991189427312775,0.00991189427312775,0.0066079295154185,17.4251101321586,10.2709251101322,289.154635085535,79.8458149779736,908
128,16,1,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,1,0.9,0.9,0.02,0.2,0.0603910219426245,0.24047183367927,52.0126691430512,0.195350125346505,0,29.295154185022,0,7.69162995594714,5.64977973568282,3.08149779735683,30,15.3590308370044,431.347745766754,0,908
128,16,1,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,2,0.9,0.9,0.06,0.2,0.0884956478211409,0.264691918493444,52.341689196761,0.195350125346505,0.991189427312775,30.3964757709251,0,7.82378854625551,6.21916299559471,3.9284140969163,30,15.3590308370044,431.347745766754,0,908
128,16,1,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,3,0.9,0.9,0.09,0.2,0.154887675822866,0.27303585116786,50.186644037157,0.195350125346505,5.83700440528634,17.6211453744493,0,5.92400881057269,5.00660792951542,3.09030837004405,30,15.3590308370044,431.347745766754,0,908
128,16,1,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,4,0.9,0.9,0.14,0.2,0.19301542218149,0.301560575144318,50.3730176213995,0.195350125346505,34.0308370044053,15.0881057268722,0,5.47136563876652,4.58370044052863,2.86784140969163,30,15.3590308370044,431.347745766754,0,908
128,16,1,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,5,1,0.3,3,1,5,0.9,0.9,0.26,0.2,0.279007837707577,0.365709906871809,50.7822809040054,0.195350125346505,59.1409691629956,7.59911894273128,0,3.08920704845815,2.76982378854626,1.67290748898678,30,15.3590308370044,431.347745766754,0,908
129,20,5,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,1,0.9,0.9,0.07,0.05,0.176039092311171,0.122917030224263,40.3334581210089,0.239097288674012,4.07488986784141,6.71806167400881,6.6079295154185,6.61123348017621,4.44933920704846,2.49449339207048,29.4052863436123,16.0848017621145,448.429306259715,4.40528634361234,908
129,20,5,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,2,0.9,0.9,0.14,0.25,0.225580671185108,0.289522437466022,48.348119400557,0.239097288674012,27.4229074889868,57.7092511013216,6.6079295154185,12.4856828193833,9.25881057268722,5.97356828193833,29.4052863436123,16.0848017621145,448.429306259715,4.40528634361234,908
129,20,5,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,3,0.9,0.9,0.31,0.25,0.322783660993386,0.323242359037317,46.4831951025036,0.239097288674012,53.0837004405286,25.2202643171806,6.6079295154185,7.56607929515418,6.26211453744493,3.41629955947137,29.4052863436123,16.0848017621145,448.429306259715,4.40528634361234,908
129,20,5,"five_scenarios_txt",1,"one_stage","one_stage","multicycle_additive","multicycle_additive","multicycle_additive",30,30,30,3,3,0.0357142857142857,28,3,2,0.3,3,1,4,0.9,0.9,0.41,0.25,0.370930007093202,0.422786073963591,50.5299641540874,0.239097288674012,14.3171806167401,3.74449339207048,6.6079295154185,2.46145374449339,2.24449339207048,1.27533039647577,29.4052863436123,16.0848017621145,448.429306259715,4.40528634361234,908
