"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
12,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.06,0.05,0.1058,0.1444,12.1223,0.1167,NA,NA,0.6,1.5,3.99,3.577,0.486,29.841,20.01,0.1,0.1,5.8,1346.9524,1000,1000
12,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.09,0.1,0.1448,0.1684,15.4275,0.1167,NA,NA,1.1,3.9,4.02,3.9,2.905,29.841,20.01,0.1,0.1,5.8,1346.9524,1000,1000
12,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.18,0.12,0.2288,0.177,20.8081,0.1167,NA,NA,16.2,11,5.892,5.277,1.41,29.841,20.01,0.1,0.1,5.8,1346.9524,1000,1000
12,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.29,0.4,0.2735,0.3835,31.753,0.1167,NA,NA,48.3,47.3,8.487,7.574,3.441,29.841,20.01,0.1,0.1,5.8,1346.9524,1000,1000
12,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.44,0.6,0.3681,0.5398,43.6813,0.1167,NA,NA,33.7,30.5,7.452,6.567,1.589,29.841,20.01,0.1,0.1,5.8,1346.9524,1000,1000
13,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.21,0.05,0.2322,0.1116,18.3995,0.125,NA,NA,29.9,3.3,7.35,5.766,1.702,24.924,16.674,3.5,3.6,32.3,1120.7557,1000,1000
13,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.29,0.3,0.2825,0.3333,30.2809,0.125,NA,NA,20.7,25.2,7.407,6.521,3.515,24.924,16.674,3.5,3.6,32.3,1120.7557,1000,1000
13,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.3,0.32,0.3777,0.3788,37.8149,0.125,NA,NA,24.3,24.7,5.832,5.083,1.513,24.924,16.674,3.5,3.6,32.3,1120.7557,1000,1000
13,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.39,0.35,0.4238,0.4234,42.3626,0.125,NA,NA,16.2,10.8,2.97,2.726,1.139,24.924,16.674,3.5,3.6,32.3,1120.7557,1000,1000
13,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.46,0.4,0.5141,0.4729,49.7657,0.125,NA,NA,5.4,3.7,1.365,1.219,0.381,24.924,16.674,3.5,3.6,32.3,1120.7557,1000,1000
14,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.09,0.05,0.1191,0.1315,12.4072,0.1202,NA,NA,2.5,3.6,4.827,4.184,0.811,29.274,18.718,0.5,0.5,11.5,1271.3958,1000,1000
14,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.15,0.08,0.1591,0.1497,15.5325,0.1202,NA,NA,4.9,5.7,4.773,4.471,3.122,29.274,18.718,0.5,0.5,11.5,1271.3958,1000,1000
14,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.23,0.12,0.2437,0.1777,21.7302,0.1202,NA,NA,23.9,17.1,6.648,5.769,1.846,29.274,18.718,0.5,0.5,11.5,1271.3958,1000,1000
14,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.28,0.3,0.2883,0.3213,30.1484,0.1202,NA,NA,33.7,34.5,7.248,6.37,3.134,29.274,18.718,0.5,0.5,11.5,1271.3958,1000,1000
14,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.39,0.4,0.3819,0.4204,39.732,0.1202,NA,NA,34.5,27.6,5.778,4.858,1.643,29.274,18.718,0.5,0.5,11.5,1271.3958,1000,1000
15,15,5,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.13,0.1,0.1656,0.1445,15.7159,0.1212,NA,NA,6.1,16,6.981,5.865,1.56,28.851,18.04,0.8,0.9,20.8,1230.309,1000,1000
15,15,5,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.2,0.1,0.2124,0.1489,18.7042,0.1212,NA,NA,17.5,19.3,6.939,6.23,3.74,28.851,18.04,0.8,0.9,20.8,1230.309,1000,1000
15,15,5,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.32,0.1,0.3058,0.165,24.9489,0.1212,NA,NA,39.3,26.6,7.842,6.79,2.466,28.851,18.04,0.8,0.9,20.8,1230.309,1000,1000
15,15,5,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.39,0.1,0.3528,0.265,31.7653,0.1212,NA,NA,25.8,12.2,4.614,4.166,2.179,28.851,18.04,0.8,0.9,20.8,1230.309,1000,1000
15,15,5,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.46,0.1,0.4476,0.3829,42.1755,0.1212,NA,NA,10.5,5.1,2.475,2.071,0.866,28.851,18.04,0.8,0.9,20.8,1230.309,1000,1000
16,16,1,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.02,0.2,0.0425,0.2326,11.8515,0.1223,NA,NA,0,5.8,4.236,4.029,0.547,30,18.465,0,0,1,1262.2464,1000,1000
16,16,1,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.06,0.2,0.0645,0.225,12.8718,0.1223,NA,NA,0,6.7,4.158,4.047,2.881,30,18.465,0,0,1,1262.2464,1000,1000
16,16,1,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.09,0.2,0.1197,0.2101,15.588,0.1223,NA,NA,0.8,15.2,5.397,5.058,1.412,30,18.465,0,0,1,1262.2464,1000,1000
16,16,1,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.14,0.2,0.1529,0.2023,17.2679,0.1223,NA,NA,7.7,21.9,6.315,5.792,3.239,30,18.465,0,0,1,1262.2464,1000,1000
16,16,1,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.26,0.2,0.2309,0.2075,22.1522,0.1223,NA,NA,91.5,49.4,9.894,7.956,3.456,30,18.465,0,0,1,1262.2464,1000,1000
17,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.11,0.3,0.1955,0.3087,24.081,0.121,NA,NA,3.9,8.2,7.041,6.092,1.234,29.673,21.698,0.9,0.9,1.9,1449.8969,1000,1000
17,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.23,0.5,0.2469,0.4519,32.8923,0.121,NA,NA,39.8,47,10.59,9.542,3.764,29.673,21.698,0.9,0.9,1.9,1449.8969,1000,1000
17,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.39,0.5,0.3459,0.4602,39.1617,0.121,NA,NA,45.7,38.1,8.844,8.046,2.023,29.673,21.698,0.9,0.9,1.9,1449.8969,1000,1000
17,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.58,0.5,0.3942,0.4795,42.8326,0.121,NA,NA,9.4,4.6,2.622,2.546,0.823,29.673,21.698,0.9,0.9,1.9,1449.8969,1000,1000
17,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.76,0.5,0.4894,0.4973,49.2599,0.121,NA,NA,0.3,0.2,0.576,0.567,0.131,29.673,21.698,0.9,0.9,1.9,1449.8969,1000,1000
18,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.02,0.05,0.0647,0.1523,9.977,0.1234,NA,NA,0,0.4,3.336,3.209,0.177,30,19.799,0,0,1.6,1333.4438,1000,1000
18,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.04,0.1,0.0943,0.1798,12.8482,0.1234,NA,NA,0,1.6,3.381,3.354,2.856,30,19.799,0,0,1.6,1333.4438,1000,1000
18,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.1,0.15,0.1634,0.2033,17.9345,0.1234,NA,NA,1.5,6.7,4.479,4.239,0.745,30,19.799,0,0,1.6,1333.4438,1000,1000
18,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.2,0.2,0.2027,0.2248,21.1532,0.1234,NA,NA,20.3,16.5,5.703,5.286,3.038,30,19.799,0,0,1.6,1333.4438,1000,1000
18,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.35,0.5,0.2905,0.4752,36.4412,0.1234,NA,NA,78.2,73.2,13.101,10.809,3.385,30,19.799,0,0,1.6,1333.4438,1000,1000
19,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.11,0.08,0.2123,0.1428,18.4512,0.1262,NA,NA,13.3,4.2,6.522,5.539,1.219,28.716,19.345,0.8,0.8,13.8,1298.1945,1000,1000
19,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.26,0.3,0.2648,0.2958,27.7182,0.1262,NA,NA,39.9,45,10.869,9.5,4.894,28.716,19.345,0.8,0.8,13.8,1298.1945,1000,1000
19,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.39,0.32,0.3645,0.3422,35.5534,0.1262,NA,NA,39.8,33.8,8.289,7.304,2.136,28.716,19.345,0.8,0.8,13.8,1298.1945,1000,1000
19,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.6,0.35,0.4126,0.4207,41.5831,0.1262,NA,NA,5.8,2.9,2.565,2.455,1.003,28.716,19.345,0.8,0.8,13.8,1298.1945,1000,1000
19,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.77,0.4,0.5067,0.4875,49.9011,0.1262,NA,NA,0.4,0.3,0.471,0.459,0.119,28.716,19.345,0.8,0.8,13.8,1298.1945,1000,1000
20,20,5,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.07,0.05,0.1443,0.1417,14.3274,0.1221,NA,NA,1.1,1.7,4.326,3.856,0.553,29.73,19.379,0.2,0.2,3.7,1300.5255,1000,1000
20,20,5,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.14,0.25,0.1897,0.2527,21.4891,0.1221,NA,NA,9.9,23.4,7.392,6.685,3.996,29.73,19.379,0.2,0.2,3.7,1300.5255,1000,1000
20,20,5,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.31,0.25,0.2821,0.2513,26.9742,0.1221,NA,NA,43.7,45.5,9.438,8.264,2.539,29.73,19.379,0.2,0.2,3.7,1300.5255,1000,1000
20,20,5,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.41,0.25,0.3291,0.2906,31.3718,0.1221,NA,NA,32.8,18.4,5.724,5.26,2.409,29.73,19.379,0.2,0.2,3.7,1300.5255,1000,1000
20,20,5,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.52,0.25,0.4253,0.3926,41.2202,0.1221,NA,NA,12.3,7.3,2.85,2.54,0.854,29.73,19.379,0.2,0.2,3.7,1300.5255,1000,1000
21,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.37,0.5,0.4262,0.4928,45.2856,0.1296,NA,NA,59.6,61,20.016,16.395,3.823,23.484,18.55,35.2,36.7,36.8,1202.8719,1000,1000
21,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.56,0.5,0.4802,0.4743,47.7851,0.1296,NA,NA,5,2.2,2.799,2.695,0.95,23.484,18.55,35.2,36.7,36.8,1202.8719,1000,1000
21,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.69,0.5,0.5716,0.4968,54.1656,0.1296,NA,NA,0.2,0,0.618,0.607,0.145,23.484,18.55,35.2,36.7,36.8,1202.8719,1000,1000
21,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.83,0.5,0.6118,0.4988,56.6606,0.1296,NA,NA,0,0,0.048,0.048,0.015,23.484,18.55,35.2,36.7,36.8,1202.8719,1000,1000
21,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,5,0.88,0.5,0.6851,0.5001,61.1124,0.1296,NA,NA,0,0,0.003,0.003,0.001,23.484,18.55,35.2,36.7,36.8,1202.8719,1000,1000
22,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,1,0.07,0.08,0.2188,0.1376,18.6337,0.1268,NA,NA,12.6,8.2,6.852,6.026,1.227,29.082,19.378,0.2,0.2,15,1307.6387,1000,1000
22,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,2,0.27,0.25,0.2725,0.2445,26.1311,0.1268,NA,NA,55.5,53.3,12.297,10.678,5.599,29.082,19.378,0.2,0.2,15,1307.6387,1000,1000
22,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,3,0.5,0.25,0.3736,0.281,33.6564,0.1268,NA,NA,29.1,21.4,7.572,6.814,2.044,29.082,19.378,0.2,0.2,15,1307.6387,1000,1000
22,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0,0,0.2,0.85,0,1,0,4,0.56,0.5,0.4221,0.4893,44.8967,0.1268,NA,NA,2.5,2,1.974,1.907,0.761,29.082,19.378,0.2,0.2,15,1307.6387,1000,1000
