"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
12,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.18,0.12,0.2264,0.1421,0.0742,0.123,NA,NA,18.7,10.2,5.211,4.78,1.66,29.157,19.541,0.1,0.1,5.2,1078.6567,1000,1000
12,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.29,0.4,0.2707,0.3426,0.2614,0.123,NA,NA,43,37.4,7.377,6.526,2.713,29.157,19.541,0.1,0.1,5.2,1078.6567,1000,1000
12,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.44,0.6,0.3646,0.4591,0.3497,0.123,NA,NA,31.9,24.4,7.416,6.531,1.639,29.157,19.541,0.1,0.1,5.2,1078.6567,1000,1000
13,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.21,0.05,0.2321,0.0773,0.0077,0.1254,NA,NA,42.8,7.9,8.217,6.219,2.146,22.473,15.022,2.2,2.2,41.3,823.4232,1000,1000
13,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.29,0.3,0.2824,0.276,0.1913,0.1254,NA,NA,18.9,30.2,6.003,5.161,2.73,22.473,15.022,2.2,2.2,41.3,823.4232,1000,1000
13,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.3,0.32,0.3777,0.2968,0.1835,0.1254,NA,NA,19.1,14.1,4.605,4.013,1.392,22.473,15.022,2.2,2.2,41.3,823.4232,1000,1000
13,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.39,0.35,0.4237,0.3044,0.1773,0.1254,NA,NA,11.5,4.6,2.382,2.182,0.806,22.473,15.022,2.2,2.2,41.3,823.4232,1000,1000
13,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.46,0.4,0.514,0.3079,0.1537,0.1254,NA,NA,5.5,1.9,1.266,1.108,0.377,22.473,15.022,2.2,2.2,41.3,823.4232,1000,1000
14,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.09,0.05,0.1194,0.087,0.0512,0.1235,NA,NA,9.4,14.1,5.793,4.9,1.274,28.077,17.936,0.2,0.2,12.7,988.0037,1000,1000
14,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.15,0.08,0.1591,0.119,0.0712,0.1235,NA,NA,6.3,12.4,4.998,4.574,2.925,28.077,17.936,0.2,0.2,12.7,988.0037,1000,1000
14,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.23,0.12,0.2432,0.1468,0.0739,0.1235,NA,NA,22.7,15.3,5.784,5.093,1.98,28.077,17.936,0.2,0.2,12.7,988.0037,1000,1000
14,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.28,0.3,0.2876,0.2751,0.1888,0.1235,NA,NA,29.7,28.7,6.087,5.319,2.387,28.077,17.936,0.2,0.2,12.7,988.0037,1000,1000
14,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.39,0.4,0.3809,0.3293,0.2151,0.1235,NA,NA,31.7,16.8,5.415,4.537,1.575,28.077,17.936,0.2,0.2,12.7,988.0037,1000,1000
15,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.13,0.1,0.164,0.1009,0.0517,0.1252,NA,NA,17.3,40,10.023,7.755,2.987,27.432,17.014,0.4,0.4,17.9,933.5078,1000,1000
15,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.2,0.1,0.2104,0.128,0.0649,0.1252,NA,NA,18.2,25.2,6.447,5.733,3.33,27.432,17.014,0.4,0.4,17.9,933.5078,1000,1000
15,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.32,0.1,0.3031,0.149,0.058,0.1252,NA,NA,34.2,11.7,5.877,5.212,2.014,27.432,17.014,0.4,0.4,17.9,933.5078,1000,1000
15,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.39,0.1,0.3498,0.2054,0.1005,0.1252,NA,NA,20.3,4.4,3.387,3.047,1.446,27.432,17.014,0.4,0.4,17.9,933.5078,1000,1000
15,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.46,0.1,0.4444,0.2511,0.1178,0.1252,NA,NA,9.6,0.8,1.698,1.428,0.641,27.432,17.014,0.4,0.4,17.9,933.5078,1000,1000
16,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.02,0.2,0.0417,0.1787,0.1662,0.1238,NA,NA,0.7,31.8,6.027,5.375,1.267,29.979,18.358,0,0,0.1,1009.7651,1000,1000
16,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.06,0.2,0.0634,0.1706,0.1516,0.1238,NA,NA,0.6,24,5.358,4.953,3.051,29.979,18.358,0,0,0.1,1009.7651,1000,1000
16,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.09,0.2,0.118,0.1694,0.134,0.1238,NA,NA,2.2,15.6,5.343,4.91,1.855,29.979,18.358,0,0,0.1,1009.7651,1000,1000
16,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.14,0.2,0.1509,0.1787,0.1335,0.1238,NA,NA,7.9,16.1,5.658,5.204,2.551,29.979,18.358,0,0,0.1,1009.7651,1000,1000
16,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.26,0.2,0.2282,0.1941,0.1257,0.1238,NA,NA,88.6,12.4,7.593,6.132,2.897,29.979,18.358,0,0,0.1,1009.7651,1000,1000
17,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.11,0.3,0.1845,0.2766,0.2212,0.1256,NA,NA,15.4,30.3,9.957,7.834,2.436,29.817,21.628,0.2,0.2,1,1192.636,1000,1000
17,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.23,0.5,0.235,0.4096,0.3391,0.1256,NA,NA,38.3,50.3,9.669,8.555,3.37,29.817,21.628,0.2,0.2,1,1192.636,1000,1000
17,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.39,0.5,0.333,0.4114,0.3115,0.1256,NA,NA,37.8,16.4,7.365,6.699,1.663,29.817,21.628,0.2,0.2,1,1192.636,1000,1000
17,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.58,0.5,0.3812,0.367,0.2527,0.1256,NA,NA,7.9,2,2.385,2.302,0.626,29.817,21.628,0.2,0.2,1,1192.636,1000,1000
17,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.76,0.5,0.4769,0.3165,0.1734,0.1256,NA,NA,0.4,0,0.441,0.427,0.094,29.817,21.628,0.2,0.2,1,1192.636,1000,1000
18,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.02,0.05,0.0646,0.1039,0.0845,0.1285,NA,NA,0.7,8.6,3.645,3.461,0.315,29.85,19.516,0,0,1,1075.3333,1000,1000
18,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.04,0.1,0.094,0.1256,0.0973,0.1285,NA,NA,0.1,7.8,3.741,3.62,2.632,29.85,19.516,0,0,1,1075.3333,1000,1000
18,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.1,0.15,0.163,0.1492,0.1003,0.1285,NA,NA,3.4,9.5,4.536,4.257,1.46,29.85,19.516,0,0,1,1075.3333,1000,1000
18,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.2,0.2,0.2023,0.193,0.1324,0.1285,NA,NA,22.5,14.8,5.535,5.036,2.509,29.85,19.516,0,0,1,1075.3333,1000,1000
18,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.35,0.5,0.2902,0.437,0.35,0.1285,NA,NA,73.3,58.3,12.393,10.309,3.418,29.85,19.516,0,0,1,1075.3333,1000,1000
19,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.11,0.08,0.2028,0.1019,0.041,0.1309,NA,NA,18.8,14.1,7.461,5.949,1.816,27.366,18.298,0.2,0.2,14.3,1007.6223,1000,1000
19,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.26,0.3,0.2544,0.2634,0.1871,0.1309,NA,NA,40.7,51.8,10.146,8.595,4.387,27.366,18.298,0.2,0.2,14.3,1007.6223,1000,1000
19,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.39,0.32,0.3532,0.2951,0.1892,0.1309,NA,NA,34.4,18.1,7.176,6.311,2.024,27.366,18.298,0.2,0.2,14.3,1007.6223,1000,1000
19,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.6,0.35,0.4012,0.3109,0.1906,0.1309,NA,NA,5.8,1.6,2.193,2.096,0.745,27.366,18.298,0.2,0.2,14.3,1007.6223,1000,1000
19,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.77,0.4,0.4957,0.3071,0.1584,0.1309,NA,NA,0.1,0.1,0.39,0.371,0.096,27.366,18.298,0.2,0.2,14.3,1007.6223,1000,1000
20,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.07,0.05,0.1429,0.0945,0.0516,0.1281,NA,NA,6.1,10.6,5.052,4.39,0.927,28.872,18.701,0.1,0.1,6,1027.1128,1000,1000
20,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.14,0.25,0.1877,0.2133,0.157,0.1281,NA,NA,10.6,42.1,8.469,7.249,4.197,28.872,18.701,0.1,0.1,6,1027.1128,1000,1000
20,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.31,0.25,0.279,0.2259,0.1422,0.1281,NA,NA,45.7,30,8.373,7.343,2.564,28.872,18.701,0.1,0.1,6,1027.1128,1000,1000
20,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.41,0.25,0.3257,0.2554,0.1577,0.1281,NA,NA,27.2,9.9,4.644,4.261,1.715,28.872,18.701,0.1,0.1,6,1027.1128,1000,1000
20,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.52,0.25,0.4214,0.2784,0.152,0.1281,NA,NA,10.3,1.4,2.334,2.013,0.768,28.872,18.701,0.1,0.1,6,1027.1128,1000,1000
21,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.37,0.5,0.421,0.4834,0.3571,0.1309,NA,NA,61.9,62,21.111,16.973,4.27,23.826,18.765,34.7,36.2,36.7,1038.122,1000,1000
21,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.56,0.5,0.4753,0.3527,0.2101,0.1309,NA,NA,3.3,1.3,2.067,1.974,0.636,23.826,18.765,34.7,36.2,36.7,1038.122,1000,1000
21,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.69,0.5,0.5673,0.3129,0.1427,0.1309,NA,NA,0.1,0,0.606,0.574,0.139,23.826,18.765,34.7,36.2,36.7,1038.122,1000,1000
21,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.83,0.5,0.6078,0.3018,0.1195,0.1309,NA,NA,0,0,0.042,0.042,0.016,23.826,18.765,34.7,36.2,36.7,1038.122,1000,1000
21,21,1,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.88,0.5,0.6817,0.3,0.0955,0.1309,NA,NA,0,0,0,0,0,23.826,18.765,34.7,36.2,36.7,1038.122,1000,1000
22,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.07,0.08,0.2097,0.0983,0.0354,0.1235,NA,NA,16.6,22.8,7.509,6.222,1.819,28.176,18.636,0.1,0.1,9.9,1023.6879,1000,1000
22,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.27,0.25,0.2621,0.2254,0.1468,0.1235,NA,NA,49.5,53.4,12.081,10.138,5.216,28.176,18.636,0.1,0.1,9.9,1023.6879,1000,1000
22,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.5,0.25,0.3616,0.2488,0.1403,0.1235,NA,NA,30.7,11.7,6.513,5.841,1.885,28.176,18.636,0.1,0.1,9.9,1023.6879,1000,1000
22,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.56,0.5,0.4098,0.3445,0.2216,0.1235,NA,NA,3.1,2.2,1.752,1.665,0.556,28.176,18.636,0.1,0.1,9.9,1023.6879,1000,1000
22,22,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.78,0.5,0.504,0.3101,0.1589,0.1235,NA,NA,0,0,0.321,0.31,0.064,28.176,18.636,0.1,0.1,9.9,1023.6879,1000,1000
23,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.32,0.05,0.3737,0.0576,-0.0545,0.1353,NA,NA,80,7.4,11.73,8.646,3.338,14.874,10.056,12.8,13.2,88.5,547.7665,1000,1000
23,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.55,0.05,0.4279,0.2087,0.0803,0.1353,NA,NA,6.7,3.7,2.538,2.389,1.269,14.874,10.056,12.8,13.2,88.5,547.7665,1000,1000
23,23,3,"five_scenarios_txt",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.3,0.7,0.15,0.85,0.15,0.85,2,0.3,6,"continuous",0.0179,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.8,0.05,0.5221,0.2689,0.1123,0.1353,NA,NA,0.5,0.4,0.579,0.556,0.196,14.874,10.056,12.8,13.2,88.5,547.7665,1000,1000
