"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
496,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.39,0.1,0.3437,0.2492,41.2047,0.1199,NA,NA,29.2,4.4,4.146,3.949,1.956,29.016,17.977,0.6,0.6,10.3,746.8417,1000,1000
496,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.46,0.1,0.4388,0.3695,44.6156,0.1199,NA,NA,9.2,0.3,1.614,1.493,0.456,29.016,17.977,0.6,0.6,10.3,746.8417,1000,1000
497,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.02,0.2,0.0402,0.2299,52.186,0.1227,NA,NA,0,42.2,4.698,4.247,0.686,30,18.319,0,0,0,767.3116,1000,1000
497,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.06,0.2,0.0615,0.2175,50.5911,0.1227,NA,NA,2.6,26.1,5.076,4.759,3.249,30,18.319,0,0,0,767.3116,1000,1000
497,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.09,0.2,0.1151,0.2199,48.5891,0.1227,NA,NA,3.2,15.9,6.225,5.607,1.894,30,18.319,0,0,0,767.3116,1000,1000
497,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.14,0.2,0.1476,0.2154,47.023,0.1227,NA,NA,10.3,10.9,8.127,7.176,3.856,30,18.319,0,0,0,767.3116,1000,1000
497,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.26,0.2,0.2244,0.2392,45.376,0.1227,NA,NA,83.9,4.9,5.874,4.842,1.996,30,18.319,0,0,0,767.3116,1000,1000
498,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.11,0.3,0.1746,0.2802,49.8296,0.1223,NA,NA,3.5,21.2,9.303,7.636,2.039,29.799,21.188,0.6,0.6,1,846.3505,1000,1000
498,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.23,0.5,0.2234,0.4345,57.1375,0.1223,NA,NA,58.6,59.9,14.259,12.1,5.023,29.799,21.188,0.6,0.6,1,846.3505,1000,1000
498,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.39,0.5,0.3195,0.4692,55.372,0.1223,NA,NA,32.3,15.4,4.782,4.33,1.097,29.799,21.188,0.6,0.6,1,846.3505,1000,1000
498,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.58,0.5,0.3672,0.4997,55.2947,0.1223,NA,NA,4.8,2.4,1.317,1.248,0.417,29.799,21.188,0.6,0.6,1,846.3505,1000,1000
498,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.76,0.5,0.4627,0.4982,51.3833,0.1223,NA,NA,0.2,0.1,0.138,0.136,0.035,29.799,21.188,0.6,0.6,1,846.3505,1000,1000
499,18,3,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.02,0.05,0.0602,0.1515,46.6775,0.1217,NA,NA,0.1,14.9,3.549,3.424,0.25,29.979,19.354,0,0,0.1,798.3617,1000,1000
499,18,3,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.04,0.1,0.0884,0.1715,46.7546,0.1217,NA,NA,0.3,13,3.921,3.806,3.176,29.979,19.354,0,0,0.1,798.3617,1000,1000
499,18,3,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.1,0.15,0.1552,0.1915,45.2861,0.1217,NA,NA,1.1,11.7,5.454,4.984,1.235,29.979,19.354,0,0,0.1,798.3617,1000,1000
499,18,3,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.2,0.2,0.1935,0.2066,44.6523,0.1217,NA,NA,20,11.4,6.78,6.223,3.364,29.979,19.354,0,0,0.1,798.3617,1000,1000
499,18,3,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.35,0.5,0.2801,0.4493,55.7542,0.1217,NA,NA,78.5,48.9,10.275,8.621,2.6,29.979,19.354,0,0,0.1,798.3617,1000,1000
500,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.11,0.08,0.2049,0.132,39.7277,0.1296,NA,NA,12.4,16,7.407,6.371,1.527,28.632,19.042,0.5,0.5,10.2,774.9517,1000,1000
500,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.26,0.3,0.2565,0.2821,46.6629,0.1296,NA,NA,43,53.7,12.006,10.469,5.596,28.632,19.042,0.5,0.5,10.2,774.9517,1000,1000
500,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.39,0.32,0.3554,0.3464,46.5705,0.1296,NA,NA,37.6,18.1,6.537,5.981,1.497,28.632,19.042,0.5,0.5,10.2,774.9517,1000,1000
500,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.6,0.35,0.4034,0.4286,49.5796,0.1296,NA,NA,6.5,2,2.304,2.245,0.879,28.632,19.042,0.5,0.5,10.2,774.9517,1000,1000
500,19,4,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.77,0.4,0.4977,0.4875,49.3399,0.1296,NA,NA,0,0,0.378,0.37,0.091,28.632,19.042,0.5,0.5,10.2,774.9517,1000,1000
501,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.07,0.05,0.1369,0.1358,42.6686,0.127,NA,NA,1.2,14.7,4.737,4.414,0.677,29.76,19.168,0,0,2.1,783.2243,1000,1000
501,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.14,0.25,0.1812,0.2355,46.8819,0.127,NA,NA,10.6,47.2,9.783,8.464,5.208,29.76,19.168,0,0,2.1,783.2243,1000,1000
501,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.31,0.25,0.2722,0.2528,44.2806,0.127,NA,NA,42.2,24.6,8.07,7.347,2.067,29.76,19.168,0,0,2.1,783.2243,1000,1000
501,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.41,0.25,0.3189,0.3048,45.5285,0.127,NA,NA,35.8,9.8,5.247,4.889,2.08,29.76,19.168,0,0,2.1,783.2243,1000,1000
501,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.52,0.25,0.4149,0.4122,48.1386,0.127,NA,NA,10.2,1.6,1.923,1.762,0.56,29.76,19.168,0,0,2.1,783.2243,1000,1000
502,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.37,0.5,0.424,0.4863,52.2161,0.1287,NA,NA,59.8,60.7,20.595,16.864,3.958,23.556,18.468,34.8,37.1,37.5,708.746,1000,1000
502,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.56,0.5,0.4778,0.4778,49.5535,0.1287,NA,NA,5.4,1.8,2.727,2.636,1.08,23.556,18.468,34.8,37.1,37.5,708.746,1000,1000
502,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.69,0.5,0.569,0.4965,47.0276,0.1287,NA,NA,0,0,0.204,0.199,0.041,23.556,18.468,34.8,37.1,37.5,708.746,1000,1000
502,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.83,0.5,0.6093,0.499,45.571,0.1287,NA,NA,0,0,0.027,0.027,0.008,23.556,18.468,34.8,37.1,37.5,708.746,1000,1000
502,21,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.88,0.5,0.6828,0.4999,42.6868,0.1287,NA,NA,0,0,0.003,0.003,0.001,23.556,18.468,34.8,37.1,37.5,708.746,1000,1000
503,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.07,0.08,0.2055,0.1244,39.2456,0.1245,NA,NA,9.9,18.5,8.178,6.993,1.885,29.118,19.088,0.1,0.1,9.6,781.5942,1000,1000
503,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.27,0.25,0.2578,0.2395,44.0575,0.1245,NA,NA,51.2,57.3,12.615,11.031,5.996,29.118,19.088,0.1,0.1,9.6,781.5942,1000,1000
503,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.5,0.25,0.3576,0.2884,43.0018,0.1245,NA,NA,34.4,11.5,5.814,5.481,1.25,29.118,19.088,0.1,0.1,9.6,781.5942,1000,1000
503,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.56,0.5,0.4059,0.483,52.7416,0.1245,NA,NA,4.2,3.1,2.286,2.195,0.841,29.118,19.088,0.1,0.1,9.6,781.5942,1000,1000
503,22,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.78,0.5,0.5006,0.4944,49.6399,0.1245,NA,NA,0.2,0,0.225,0.224,0.058,29.118,19.088,0.1,0.1,9.6,781.5942,1000,1000
504,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.32,0.05,0.3928,0.0799,29.0813,0.1338,NA,NA,75.4,8.3,11.475,9.047,2.978,16.581,10.999,17.6,19,89.3,438.8847,1000,1000
504,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.55,0.05,0.4471,0.1526,31.2705,0.1338,NA,NA,6.4,2.1,4.389,4.295,2.484,16.581,10.999,17.6,19,89.3,438.8847,1000,1000
504,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.8,0.05,0.5406,0.437,44.5985,0.1338,NA,NA,0.6,0.3,0.636,0.636,0.08,16.581,10.999,17.6,19,89.3,438.8847,1000,1000
504,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.94,0.05,0.5823,0.4905,46.1409,0.1338,NA,NA,0,0,0.081,0.081,0.04,16.581,10.999,17.6,19,89.3,438.8847,1000,1000
504,23,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.97,0.05,0.6591,0.5001,43.6389,0.1338,NA,NA,0,0,0,0,0,16.581,10.999,17.6,19,89.3,438.8847,1000,1000
505,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.01,0.05,0.028,0.158,48.3568,0.1255,NA,NA,0,4.1,3.081,3.057,0.034,30,19.694,0,0,0,806.6583,1000,1000
505,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.02,0.08,0.0447,0.1702,48.4232,0.1255,NA,NA,0.1,2.2,3.15,3.137,2.862,30,19.694,0,0,0,806.6583,1000,1000
505,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.05,0.2,0.0893,0.2402,50.8424,0.1255,NA,NA,0,5.5,4.101,3.843,0.639,30,19.694,0,0,0,806.6583,1000,1000
505,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.1,0.5,0.1174,0.4337,61.3274,0.1255,NA,NA,29.6,59.6,13.08,10.868,4.986,30,19.694,0,0,0,806.6583,1000,1000
505,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.25,0.5,0.1866,0.4364,58.7209,0.1255,NA,NA,70.3,28.6,6.588,5.505,1.785,30,19.694,0,0,0,806.6583,1000,1000
506,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.09,0.2,0.1693,0.2113,45.9092,0.1222,NA,NA,2.1,34.5,8.382,6.933,2.107,29.778,20.111,0.3,0.3,1.5,815.4452,1000,1000
506,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.18,0.25,0.2179,0.2317,45.1871,0.1222,NA,NA,30.1,28.9,9.294,8.288,4.326,29.778,20.111,0.3,0.3,1.5,815.4452,1000,1000
506,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.37,0.4,0.314,0.3778,50.1112,0.1222,NA,NA,54.1,29.6,9.072,8.065,2.187,29.778,20.111,0.3,0.3,1.5,815.4452,1000,1000
506,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.63,0.45,0.3618,0.4613,53.2031,0.1222,NA,NA,13.2,5.4,2.685,2.617,0.977,29.778,20.111,0.3,0.3,1.5,815.4452,1000,1000
506,25,5,"five_scenarios_txt",2,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.77,0.5,0.4578,0.4976,51.5446,0.1222,NA,NA,0.2,0.1,0.345,0.339,0.07,29.778,20.111,0.3,0.3,1.5,815.4452,1000,1000
507,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,1,0.15,0.1,0.1905,0.1409,40.8361,0.1249,NA,NA,9.6,22.7,8.241,6.812,1.989,28.8,19.097,0.8,0.9,9.3,778.9562,1000,1000
507,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,2,0.22,0.2,0.2406,0.2027,42.5374,0.1249,NA,NA,30.1,32.3,8.703,7.814,4.429,28.8,19.097,0.8,0.9,9.3,778.9562,1000,1000
507,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,3,0.3,0.35,0.3378,0.3539,47.7192,0.1249,NA,NA,46.5,29.9,8.418,7.422,1.996,28.8,19.097,0.8,0.9,9.3,778.9562,1000,1000
507,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,4,0.62,0.45,0.3856,0.4585,52.0872,0.1249,NA,NA,12.9,5.7,3.063,2.98,1.204,28.8,19.097,0.8,0.9,9.3,778.9562,1000,1000
507,26,1,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,6,"ipde_first",0.0357,28,2,1,1,0,0,0.2,0.85,0,1,0,5,0.8,0.55,0.4805,0.5018,50.8894,0.1249,NA,NA,0.1,0.1,0.375,0.369,0.085,28.8,19.097,0.8,0.9,9.3,778.9562,1000,1000
