"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
2263,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.34,0.32,0.38,0.3348,44.8876,0.1592,NA,NA,25.1,11.5,5.4,5.059,2.215,27.288,19.198,12.3,14.1,16.5,1059.4283,1000,1000
2263,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.38,0.35,0.4776,0.4508,47.9405,0.1592,NA,NA,6.7,2.1,1.866,1.722,0.564,27.288,19.198,12.3,14.1,16.5,1059.4283,1000,1000
2263,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.43,0.38,0.5224,0.484,48.1453,0.1592,NA,NA,2.1,0.7,0.807,0.755,0.257,27.288,19.198,12.3,14.1,16.5,1059.4283,1000,1000
2263,6,1,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.52,0.4,0.6063,0.4973,45.5861,0.1592,NA,NA,0.3,0.2,0.18,0.167,0.061,27.288,19.198,12.3,14.1,16.5,1059.4283,1000,1000
2264,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.16,0.2,0.1672,0.2215,46.5989,0.1438,NA,NA,8.7,15.8,8.424,6.939,1.807,29.55,20.682,0.4,0.5,3.1,1142.7575,1000,1000
2264,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.2,0.5,0.2144,0.417,56.4419,0.1438,NA,NA,44.6,51.4,13.152,11.171,4.81,29.55,20.682,0.4,0.5,3.1,1142.7575,1000,1000
2264,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.26,0.5,0.3081,0.4671,55.6997,0.1438,NA,NA,28.8,21.9,5.448,4.75,1.486,29.55,20.682,0.4,0.5,3.1,1142.7575,1000,1000
2264,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.31,0.5,0.3551,0.4827,54.7561,0.1438,NA,NA,13.8,6.7,2.073,1.837,0.632,29.55,20.682,0.4,0.5,3.1,1142.7575,1000,1000
2264,7,2,"five_scenarios_txt",1,4,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.36,0.5,0.4499,0.4977,51.8661,0.1438,NA,NA,3.7,1.1,0.453,0.4,0.133,29.55,20.682,0.4,0.5,3.1,1142.7575,1000,1000
2265,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.32,0.1,0.3704,0.1108,31.8289,0.1619,NA,NA,64.3,29.5,13.596,10.626,3.71,21.294,14.171,17,18.7,60.9,772.4958,1000,1000
2265,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.37,0.15,0.425,0.218,36.0809,0.1619,NA,NA,13.5,8.1,5.211,4.94,2.563,21.294,14.171,17,18.7,60.9,772.4958,1000,1000
2265,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.42,0.2,0.5197,0.4223,44.5536,0.1619,NA,NA,4.2,1.1,1.623,1.542,0.514,21.294,14.171,17,18.7,60.9,772.4958,1000,1000
2265,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.48,0.3,0.5624,0.4724,45.8524,0.1619,NA,NA,0.7,0.2,0.708,0.676,0.285,21.294,14.171,17,18.7,60.9,772.4958,1000,1000
2265,8,3,"five_scenarios_txt",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.52,0.4,0.6415,0.4974,44.1875,0.1619,NA,NA,0.3,0.2,0.156,0.145,0.051,21.294,14.171,17,18.7,60.9,772.4958,1000,1000
2266,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.15,0.05,0.1458,0.1073,40.6054,0.1397,NA,NA,11.8,16.3,7.059,6.022,1.644,27.948,17.727,0.3,0.4,16.8,975.7237,1000,1000
2266,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.18,0.08,0.1881,0.1319,40.391,0.1397,NA,NA,13,13.2,6,5.665,3.429,27.948,17.727,0.3,0.4,16.8,975.7237,1000,1000
2266,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.22,0.2,0.2747,0.2531,44.1975,0.1397,NA,NA,19,18.5,5.838,5.298,1.931,27.948,17.727,0.3,0.4,16.8,975.7237,1000,1000
2266,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.26,0.25,0.3194,0.3245,46.6969,0.1397,NA,NA,28.1,16.4,4.983,4.51,1.996,27.948,17.727,0.3,0.4,16.8,975.7237,1000,1000
2266,9,4,"five_scenarios_txt",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.29,0.5,0.4117,0.4762,52.1,0.1397,NA,NA,27.8,18.8,4.068,3.453,1.221,27.948,17.727,0.3,0.4,16.8,975.7237,1000,1000
2267,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.23,0.05,0.2647,0.1016,35.5063,0.1507,NA,NA,44,7.7,8.73,7.24,1.905,24.141,16.353,2.9,3.1,42.2,899.0259,1000,1000
2267,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.28,0.4,0.3177,0.3778,49.9625,0.1507,NA,NA,25.8,33.6,9.483,8.384,4.113,24.141,16.353,2.9,3.1,42.2,899.0259,1000,1000
2267,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.32,0.42,0.4152,0.4439,50.0241,0.1507,NA,NA,18.4,12.8,4.014,3.583,1.123,24.141,16.353,2.9,3.1,42.2,899.0259,1000,1000
2267,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.39,0.45,0.4613,0.4794,50.3144,0.1507,NA,NA,7.6,3.1,1.59,1.453,0.543,24.141,16.353,2.9,3.1,42.2,899.0259,1000,1000
2267,10,5,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.43,0.5,0.5501,0.4977,47.8591,0.1507,NA,NA,1.3,0.6,0.324,0.295,0.104,24.141,16.353,2.9,3.1,42.2,899.0259,1000,1000
2268,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.22,0.2,0.271,0.1918,40.6713,0.1568,NA,NA,41,64,17.301,13.092,5.12,28.08,18.5,3.3,3.9,14.9,1019.6528,1000,1000
2268,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.32,0.2,0.3262,0.221,40.215,0.1568,NA,NA,43.3,18.4,7.116,6.579,3.277,28.08,18.5,3.3,3.9,14.9,1019.6528,1000,1000
2268,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.44,0.2,0.4268,0.3737,45.3532,0.1568,NA,NA,11.4,2.4,2.583,2.459,0.784,28.08,18.5,3.3,3.9,14.9,1019.6528,1000,1000
2268,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.59,0.2,0.4738,0.4385,47.3606,0.1568,NA,NA,1,0.3,0.951,0.934,0.355,28.08,18.5,3.3,3.9,14.9,1019.6528,1000,1000
2268,11,1,"five_scenarios_txt",1,2,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.67,0.2,0.5633,0.4894,46.8287,0.1568,NA,NA,0,0,0.129,0.127,0.044,28.08,18.5,3.3,3.9,14.9,1019.6528,1000,1000
2269,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.06,0.05,0.109,0.1242,43.0958,0.1458,NA,NA,1.1,15.3,4.896,4.477,0.837,29.742,19.399,0,0,2.5,1068.5864,1000,1000
2269,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.09,0.1,0.1487,0.1466,42.8467,0.1458,NA,NA,2.6,13.7,5.511,5.181,3.422,29.742,19.399,0,0,2.5,1068.5864,1000,1000
2269,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.18,0.12,0.2336,0.1672,40.6896,0.1458,NA,NA,17.6,10,5.718,5.447,1.674,29.742,19.399,0,0,2.5,1068.5864,1000,1000
2269,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.29,0.4,0.2786,0.3709,51.1084,0.1458,NA,NA,55.4,42.7,9.132,8.011,3.22,29.742,19.399,0,0,2.5,1068.5864,1000,1000
2269,12,2,"five_scenarios_txt",3,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.44,0.6,0.3736,0.5297,56.8405,0.1458,NA,NA,23.3,15.8,4.485,4.052,1.19,29.742,19.399,0,0,2.5,1068.5864,1000,1000
2270,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.21,0.05,0.2533,0.1001,35.8728,0.152,NA,NA,41.4,10.7,8.724,7.256,1.997,24.606,16.231,1.9,2.3,39.4,889.7886,1000,1000
2270,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.29,0.3,0.306,0.2914,45.2446,0.152,NA,NA,25.3,33,8.79,7.831,4.1,24.606,16.231,1.9,2.3,39.4,889.7886,1000,1000
2270,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.3,0.32,0.4036,0.3927,47.4168,0.152,NA,NA,18.7,12.7,4.353,3.935,1.318,24.606,16.231,1.9,2.3,39.4,889.7886,1000,1000
2270,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.39,0.35,0.45,0.4413,48.476,0.152,NA,NA,10.7,3.4,2.214,2.061,0.788,24.606,16.231,1.9,2.3,39.4,889.7886,1000,1000
2270,13,3,"five_scenarios_txt",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.46,0.4,0.5397,0.4869,47.6222,0.152,NA,NA,2,0.8,0.525,0.485,0.172,24.606,16.231,1.9,2.3,39.4,889.7886,1000,1000
2271,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.09,0.05,0.126,0.1102,41.5686,0.1466,NA,NA,3,22.5,6.537,5.664,1.523,29.364,18.434,0,0,7,1015.2381,1000,1000
2271,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.15,0.08,0.1679,0.1284,40.9885,0.1466,NA,NA,9.5,18.7,6.393,6.011,3.728,29.364,18.434,0,0,7,1015.2381,1000,1000
2271,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.23,0.12,0.2554,0.1767,40.384,0.1466,NA,NA,24.8,15.3,5.811,5.475,1.861,29.364,18.434,0,0,7,1015.2381,1000,1000
2271,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.28,0.3,0.301,0.3177,47.0205,0.1466,NA,NA,39.5,27.5,7.065,6.242,2.676,29.364,18.434,0,0,7,1015.2381,1000,1000
2271,14,4,"five_scenarios_txt",1,4,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.39,0.4,0.3958,0.4409,50.6211,0.1466,NA,NA,23.2,9,3.558,3.101,1.142,29.364,18.434,0,0,7,1015.2381,1000,1000
2272,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.13,0.1,0.1776,0.1212,40.1689,0.1557,NA,NA,8.8,47.4,10.575,8.523,3.153,28.689,17.682,0.2,0.2,12.5,971.0309,1000,1000
2272,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.2,0.1,0.2264,0.1253,38.4619,0.1557,NA,NA,29.8,27.8,8.169,7.559,4.188,28.689,17.682,0.2,0.2,12.5,971.0309,1000,1000
2272,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.32,0.1,0.3222,0.1957,38.857,0.1557,NA,NA,35.7,8.2,5.436,5.171,1.817,28.689,17.682,0.2,0.2,12.5,971.0309,1000,1000
2272,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.39,0.1,0.3697,0.2723,41.546,0.1557,NA,NA,20.3,3.8,3.423,3.26,1.446,28.689,17.682,0.2,0.2,12.5,971.0309,1000,1000
2272,15,5,"five_scenarios_txt",1,3,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.46,0.1,0.4648,0.4031,45.5906,0.1557,NA,NA,5.2,0.3,1.086,1.033,0.403,28.689,17.682,0.2,0.2,12.5,971.0309,1000,1000
2273,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.02,0.2,0.0464,0.2304,51.9703,0.1444,NA,NA,0,44.1,4.668,4.234,0.683,30,18.332,0,0,0,1007.6933,1000,1000
2273,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.06,0.2,0.07,0.2094,49.7635,0.1444,NA,NA,1.7,29.2,5.151,4.877,2.941,30,18.332,0,0,0,1007.6933,1000,1000
2273,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.09,0.2,0.1283,0.2056,47.2032,0.1444,NA,NA,2.2,14,6.18,5.687,2.35,30,18.332,0,0,0,1007.6933,1000,1000
2273,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,4,0.14,0.2,0.163,0.2064,45.8666,0.1444,NA,NA,11.6,8.9,8.112,7.168,3.485,30,18.332,0,0,0,1007.6933,1000,1000
2273,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,5,0.26,0.2,0.2435,0.2354,44.3805,0.1444,NA,NA,84.5,3.8,5.889,4.942,2.209,30,18.332,0,0,0,1007.6933,1000,1000
2274,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,1,0.11,0.3,0.1827,0.2804,49.5141,0.1454,NA,NA,4.8,23.7,10.236,8.343,2.376,29.958,21.301,0.1,0.1,0.3,1178.3185,1000,1000
2274,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,2,0.23,0.5,0.2328,0.4382,56.9796,0.1454,NA,NA,66.9,63.2,14.871,12.709,4.96,29.958,21.301,0.1,0.1,0.3,1178.3185,1000,1000
2274,17,2,"five_scenarios_txt",1,2,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,1,1,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.85,0,1,0,3,0.39,0.5,0.3303,0.4723,55.1291,0.1454,NA,NA,25.5,11.6,4.065,3.657,1.081,29.958,21.301,0.1,0.1,0.3,1178.3185,1000,1000
