"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","m_U","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Design","Flexible_IPDE","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
2081,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.22,0.2,0.3024,0.2977,45.7681,0.1391,NA,NA,16.9,13,5.25,4.501,1.829,23.013,14.833,0.6,0.6,38.5,817.535,1000,1000
2081,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,4,0.26,0.25,0.3461,0.3723,48.4927,0.1391,NA,NA,17.9,10.2,3.642,3.229,1.476,23.013,14.833,0.6,0.6,38.5,817.535,1000,1000
2081,9,4,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,5,0.29,0.5,0.4359,0.4919,52.0779,0.1391,NA,NA,26.6,19.3,4.437,3.687,1.299,23.013,14.833,0.6,0.6,38.5,817.535,1000,1000
2082,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,1,0.23,0.05,0.2855,0.1054,34.9039,0.1501,NA,NA,56.5,4.7,6.63,5.182,1.522,18.144,12.514,3.7,3.7,58.4,682.8601,1000,1000
2082,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,2,0.28,0.4,0.3373,0.4246,51.9822,0.1501,NA,NA,14.6,23.3,5.211,4.543,2.341,18.144,12.514,3.7,3.7,58.4,682.8601,1000,1000
2082,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.32,0.42,0.4323,0.4587,50.2321,0.1501,NA,NA,15.5,10,3.771,3.332,1.019,18.144,12.514,3.7,3.7,58.4,682.8601,1000,1000
2082,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,4,0.39,0.45,0.477,0.4799,49.7163,0.1501,NA,NA,7.1,2.8,1.803,1.649,0.558,18.144,12.514,3.7,3.7,58.4,682.8601,1000,1000
2082,10,5,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,5,0.43,0.5,0.5631,0.4985,47.3863,0.1501,NA,NA,2.6,0.8,0.729,0.65,0.19,18.144,12.514,3.7,3.7,58.4,682.8601,1000,1000
2083,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,1,0.22,0.2,0.281,0.1818,39.6698,0.1594,NA,NA,57.3,53.3,15.744,11.492,4.726,24.828,16.44,3.7,3.9,30.7,905.3659,1000,1000
2083,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,2,0.32,0.2,0.3357,0.3212,45.8425,0.1594,NA,NA,28.1,14.4,5.481,4.809,2.439,24.828,16.44,3.7,3.9,30.7,905.3659,1000,1000
2083,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.44,0.2,0.435,0.3883,45.8946,0.1594,NA,NA,10.6,1.5,2.82,2.533,0.904,24.828,16.44,3.7,3.9,30.7,905.3659,1000,1000
2083,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,4,0.59,0.2,0.4814,0.4635,48.5559,0.1594,NA,NA,0.3,0.1,0.693,0.664,0.298,24.828,16.44,3.7,3.9,30.7,905.3659,1000,1000
2083,11,1,"five_scenarios_txt",1,2,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,5,0.67,0.2,0.5696,0.4938,46.8401,0.1594,NA,NA,0,0,0.09,0.088,0.021,24.828,16.44,3.7,3.9,30.7,905.3659,1000,1000
2084,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,1,0.06,0.05,0.1195,0.1256,42.758,0.1465,NA,NA,5.1,15.6,4.398,3.978,0.671,28.236,18.745,0.1,0.1,13.2,1032.3748,1000,1000
2084,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,2,0.09,0.1,0.1601,0.1665,43.5891,0.1465,NA,NA,2.6,12,4.701,4.313,2.923,28.236,18.745,0.1,0.1,13.2,1032.3748,1000,1000
2084,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.18,0.12,0.2458,0.1863,41.3463,0.1465,NA,NA,24.1,8.6,5.379,4.884,1.701,28.236,18.745,0.1,0.1,13.2,1032.3748,1000,1000
2084,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,4,0.29,0.4,0.2909,0.393,51.9408,0.1465,NA,NA,45.7,35,7.335,6.522,2.747,28.236,18.745,0.1,0.1,13.2,1032.3748,1000,1000
2084,12,2,"five_scenarios_txt",3,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,5,0.44,0.6,0.3855,0.5426,57.1387,0.1465,NA,NA,22.4,15.6,6.423,5.693,1.449,28.236,18.745,0.1,0.1,13.2,1032.3748,1000,1000
2085,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,1,0.21,0.05,0.2712,0.1036,35.3704,0.1519,NA,NA,53,6.9,6.633,5.239,1.538,19.11,12.786,2.6,2.6,54.6,701.5369,1000,1000
2085,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,2,0.29,0.3,0.3229,0.3649,48.9808,0.1519,NA,NA,16.4,24.5,5.649,4.898,2.629,19.11,12.786,2.6,2.6,54.6,701.5369,1000,1000
2085,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.3,0.32,0.4183,0.4143,48.1234,0.1519,NA,NA,16.9,10.2,4.062,3.549,1.226,19.11,12.786,2.6,2.6,54.6,701.5369,1000,1000
2085,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,4,0.39,0.35,0.4635,0.4539,48.694,0.1519,NA,NA,9,3,1.971,1.779,0.693,19.11,12.786,2.6,2.6,54.6,701.5369,1000,1000
2085,13,3,"five_scenarios_txt",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,5,0.46,0.4,0.5509,0.4885,47.2718,0.1519,NA,NA,2.1,0.8,0.795,0.707,0.238,19.11,12.786,2.6,2.6,54.6,701.5369,1000,1000
2086,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,1,0.09,0.05,0.1435,0.1135,41.0685,0.1488,NA,NA,13.1,19,5.259,4.552,1.045,26.091,16.591,0.2,0.2,26.9,916.5969,1000,1000
2086,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,2,0.15,0.08,0.186,0.1683,42.656,0.1488,NA,NA,8.2,13.5,4.875,4.493,2.896,26.091,16.591,0.2,0.2,26.9,916.5969,1000,1000
2086,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.23,0.12,0.2734,0.2086,41.5789,0.1488,NA,NA,25.7,10.2,5.73,5.001,1.975,26.091,16.591,0.2,0.2,26.9,916.5969,1000,1000
2086,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,4,0.28,0.3,0.3185,0.359,48.796,0.1488,NA,NA,30.1,21.9,5.727,5.031,2.235,26.091,16.591,0.2,0.2,26.9,916.5969,1000,1000
2086,14,4,"five_scenarios_txt",1,4,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,5,0.39,0.4,0.4118,0.4481,50.413,0.1488,NA,NA,22.7,8.5,4.5,3.789,1.349,26.091,16.591,0.2,0.2,26.9,916.5969,1000,1000
2087,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,1,0.13,0.1,0.1942,0.1245,39.6977,0.1519,NA,NA,24.1,36.1,8.493,6.774,2.354,24.558,15.277,0.4,0.8,41.2,839.65,1000,1000
2087,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,2,0.2,0.1,0.2432,0.1881,41.5535,0.1519,NA,NA,21.6,15.8,6.498,5.718,3.318,24.558,15.277,0.4,0.8,41.2,839.65,1000,1000
2087,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.32,0.1,0.3385,0.2318,40.3668,0.1519,NA,NA,32.4,5.3,5.436,4.809,1.879,24.558,15.277,0.4,0.8,41.2,839.65,1000,1000
2087,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,4,0.39,0.1,0.3855,0.3406,45.0152,0.1519,NA,NA,16.9,1.4,2.961,2.674,1.276,24.558,15.277,0.4,0.8,41.2,839.65,1000,1000
2087,15,5,"five_scenarios_txt",1,3,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,5,0.46,0.1,0.479,0.4279,46.5159,0.1519,NA,NA,4.6,0.2,1.17,0.983,0.454,24.558,15.277,0.4,0.8,41.2,839.65,1000,1000
2088,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,1,0.02,0.2,0.0477,0.2201,51.2935,0.1454,NA,NA,0.7,40.2,5.346,4.898,0.999,29.976,18.35,0,0,0.2,1008.2559,1000,1000
2088,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,2,0.06,0.2,0.0717,0.2136,49.948,0.1454,NA,NA,0.6,27.8,5.211,4.853,2.992,29.976,18.35,0,0,0.2,1008.2559,1000,1000
2088,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.09,0.2,0.1306,0.2146,47.6534,0.1454,NA,NA,2.7,15.8,5.307,4.91,1.807,29.976,18.35,0,0,0.2,1008.2559,1000,1000
2088,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,4,0.14,0.2,0.1655,0.2152,46.2901,0.1454,NA,NA,10.1,10.9,6.936,6.134,3.097,29.976,18.35,0,0,0.2,1008.2559,1000,1000
2088,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,5,0.26,0.2,0.2464,0.2388,44.4732,0.1454,NA,NA,85.9,5.1,7.176,5.867,2.731,29.976,18.35,0,0,0.2,1008.2559,1000,1000
2089,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,1,0.11,0.3,0.1943,0.2969,50.0432,0.1553,NA,NA,19.2,34.3,10.566,8.278,2.675,29.46,21.223,0.2,0.2,3.3,1170.3658,1000,1000
2089,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,2,0.23,0.5,0.2455,0.4587,57.699,0.1553,NA,NA,40.4,49.3,9.933,8.833,3.421,29.46,21.223,0.2,0.2,3.3,1170.3658,1000,1000
2089,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.39,0.5,0.3443,0.4814,55.1152,0.1553,NA,NA,34.9,12,6.804,6.228,1.541,29.46,21.223,0.2,0.2,3.3,1170.3658,1000,1000
2089,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,4,0.58,0.5,0.3925,0.5023,54.4387,0.1553,NA,NA,5.3,1.1,1.872,1.796,0.54,29.46,21.223,0.2,0.2,3.3,1170.3658,1000,1000
2089,17,2,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,5,0.76,0.5,0.4877,0.4991,50.4399,0.1553,NA,NA,0,0,0.285,0.277,0.06,29.46,21.223,0.2,0.2,3.3,1170.3658,1000,1000
2090,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,1,0.02,0.05,0.0721,0.1349,45.2114,0.1472,NA,NA,0.7,15,3.561,3.411,0.281,29.706,19.325,0,0,2.5,1064.9703,1000,1000
2090,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,2,0.04,0.1,0.1035,0.1653,45.7809,0.1472,NA,NA,0.3,12.7,3.813,3.689,2.647,29.706,19.325,0,0,2.5,1064.9703,1000,1000
2090,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.1,0.15,0.1756,0.1896,44.3497,0.1472,NA,NA,4.5,10.4,4.785,4.473,1.576,29.706,19.325,0,0,2.5,1064.9703,1000,1000
2090,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,4,0.2,0.2,0.2162,0.2258,44.9006,0.1472,NA,NA,26.2,12.2,5.619,5.151,2.538,29.706,19.325,0,0,2.5,1064.9703,1000,1000
2090,18,3,"five_scenarios_txt",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,5,0.35,0.5,0.3059,0.4763,56.3451,0.1472,NA,NA,68.3,47.2,11.928,9.97,3.339,29.706,19.325,0,0,2.5,1064.9703,1000,1000
2091,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,1,0.11,0.08,0.2292,0.1275,38.4813,0.1611,NA,NA,31.2,17.5,6.735,5.542,1.485,25.188,16.793,0.2,0.2,28.1,926.0477,1000,1000
2091,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,2,0.26,0.3,0.2821,0.3056,47.0501,0.1611,NA,NA,38.8,42.9,10.023,8.429,4.379,25.188,16.793,0.2,0.2,28.1,926.0477,1000,1000
2091,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.39,0.32,0.3816,0.3756,47.2726,0.1611,NA,NA,27,10.8,6.465,5.694,1.842,25.188,16.793,0.2,0.2,28.1,926.0477,1000,1000
2091,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,4,0.6,0.35,0.4292,0.4562,50.2061,0.1611,NA,NA,2.8,0.7,1.704,1.631,0.621,25.188,16.793,0.2,0.2,28.1,926.0477,1000,1000
2091,19,4,"five_scenarios_txt",1,2,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,5,0.77,0.4,0.5218,0.4929,48.7035,0.1611,NA,NA,0,0,0.261,0.25,0.068,25.188,16.793,0.2,0.2,28.1,926.0477,1000,1000
2092,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,1,0.07,0.05,0.1619,0.1272,41.1586,0.1561,NA,NA,9.2,17,4.866,4.313,0.85,27.888,18.043,0.1,0.1,12.7,991.3965,1000,1000
2092,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,2,0.14,0.25,0.2087,0.2418,46.1586,0.1561,NA,NA,14.1,42,8.718,7.463,4.254,27.888,18.043,0.1,0.1,12.7,991.3965,1000,1000
2092,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.5,0.5,3,1,6,"continuous",0.0179,28,2,1,1,0.3,0.3,0.2,0.75,0,1,0,3,0.31,0.25,0.3024,0.2676,43.9562,0.1561,NA,NA,47.8,21.6,8.385,7.347,2.608,27.888,18.043,0.1,0.1,12.7,991.3965,1000,1000
