"Task_ID","Scenario","Source_Scenario","Scenario_Group","Scenario_Attempt","True_MTD","True_OBD","Target_Toxicity","Allocation","Nmax","Sample_Size","N_s1","N_s2","Model","Model_ID","Carryover_Model","CRM_r_Model","CRM_Prior_a","CRM_Prior_b","Efficacy_Model","Efficacy_Prior_a","Efficacy_Prior_b","Efficacy_Carryover_Prior_a","Efficacy_Carryover_Prior_b","Efficacy_Additive_Alpha_Prior_a","Efficacy_Additive_Alpha_Prior_b","Utility_Type","Lambda_T","Stage2_Allocation","Enrollment_Scheme","Arrival_Rate","T_assess","Cycle_Max","IPDE_Dose_Assignment","Toxicity_IPDE_Alpha","Efficacy_IPDE_Alpha","Efficacy_Threshold","Futility_Cutoff","Min_Eff_N_for_Futility","Recycle_Toxicity_Rule","Recycle_Efficacy_Rule","Dose","True_DLT_rate","True_Efficacy_rate","Estimated_CRM_pj","Estimated_Efficacy","Estimated_Utility","r_hat","r_cap","r_use","MTD_Selection_pct","OBD_Selection_pct","Pts_Treated","Unique_Pts_by_Dose","IPDE_Doses","Total_Administrations","Total_Unique_Patients","Early_Stopping_pct","Design_Early_Stopping_pct","No_OBD_Selection_pct","Duration","n_valid","ntrial_from_files"
73,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.4,0.07,0.5499,0.4464,44.7899,0.2178,NA,NA,1,0.3,0.816,0.716,0.232,16.011,10.36,19.4,20.2,87.3,684.8246,1000,1000
73,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.45,0.08,0.5911,0.4861,45.5287,0.2178,NA,NA,0,0,0.165,0.159,0.119,16.011,10.36,19.4,20.2,87.3,684.8246,1000,1000
73,1,1,"base_example",1,1,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.5,0.09,0.6668,0.4986,43.2689,0.2178,NA,NA,0,0,0.015,0.013,0.005,16.011,10.36,19.4,20.2,87.3,684.8246,1000,1000
74,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.02,0.2,0.0552,0.2184,50.81,0.1898,NA,NA,0,20.8,6.678,5.878,1.541,30,18.167,0,0,0.2,1245.6193,1000,1000
74,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.06,0.2,0.0816,0.2609,52.3141,0.1898,NA,NA,0.2,33.6,7.902,6.932,4.484,30,18.167,0,0,0.2,1245.6193,1000,1000
74,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.09,0.2,0.1448,0.2414,48.6221,0.1898,NA,NA,2.4,18.6,5.676,5.255,1.559,30,18.167,0,0,0.2,1245.6193,1000,1000
74,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.14,0.2,0.1815,0.2773,49.313,0.1898,NA,NA,16.3,19.3,5.7,5.291,2.936,30,18.167,0,0,0.2,1245.6193,1000,1000
74,16,1,"five_scenarios_txt",1,5,1,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.26,0.2,0.2653,0.2849,46.4379,0.1898,NA,NA,81.1,7.5,4.044,3.809,1.313,30,18.167,0,0,0.2,1245.6193,1000,1000
75,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.07,0.05,0.1729,0.1271,40.6622,0.2197,NA,NA,3.8,6.9,5.727,4.95,1.06,29.442,18.659,0.3,0.3,7.3,1260.6448,1000,1000
75,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.14,0.25,0.222,0.2803,47.8932,0.2197,NA,NA,24,55.6,11.844,9.876,5.811,29.442,18.659,0.3,0.3,7.3,1260.6448,1000,1000
75,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.31,0.25,0.3189,0.2969,45.0317,0.2197,NA,NA,51.7,25.3,7.773,6.91,2.074,29.442,18.659,0.3,0.3,7.3,1260.6448,1000,1000
75,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.41,0.25,0.367,0.3945,48.9726,0.2197,NA,NA,18.9,4.7,3.336,3.197,1.592,29.442,18.659,0.3,0.3,7.3,1260.6448,1000,1000
75,20,5,"five_scenarios_txt",1,3,2,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.52,0.25,0.4631,0.4663,49.4486,0.2197,NA,NA,1.3,0.2,0.762,0.744,0.246,29.442,18.659,0.3,0.3,7.3,1260.6448,1000,1000
76,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.01,0.05,0.0392,0.1473,47.1984,0.1687,NA,NA,0,0.5,3.258,3.182,0.128,30,19.715,0,0,0,1337.7449,1000,1000
76,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.02,0.08,0.0605,0.1843,48.5769,0.1687,NA,NA,0,1.2,3.39,3.343,2.964,30,19.715,0,0,0,1337.7449,1000,1000
76,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.05,0.2,0.1147,0.2573,50.7941,0.1687,NA,NA,0.1,3.5,3.981,3.826,0.564,30,19.715,0,0,0,1337.7449,1000,1000
76,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.1,0.5,0.1476,0.5345,66.1228,0.1687,NA,NA,6.2,62,11.856,10.091,4.94,30,19.715,0,0,0,1337.7449,1000,1000
76,24,4,"five_scenarios_txt",1,5,4,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.25,0.5,0.2256,0.4954,60.6596,0.1687,NA,NA,93.7,32.8,7.515,6.66,1.689,30,19.715,0,0,0,1337.7449,1000,1000
77,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.11,0.1,0.1962,0.1519,41.2217,0.2115,NA,NA,8.2,15.3,7.98,6.511,1.892,29.001,18.86,1,1,10.1,1272.1773,1000,1000
77,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.17,0.2,0.2473,0.2533,45.2708,0.2115,NA,NA,34.1,35,9.612,8.227,4.693,29.001,18.86,1,1,10.1,1272.1773,1000,1000
77,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.3,0.4,0.3458,0.4296,51.9182,0.2115,NA,NA,47.1,36,8.589,7.601,2.436,29.001,18.86,1,1,10.1,1272.1773,1000,1000
77,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.5,0.42,0.3939,0.4964,54.0077,0.2115,NA,NA,9.4,3.6,2.475,2.387,1.023,29.001,18.86,1,1,10.1,1272.1773,1000,1000
77,27,2,"higher_gap_above_MTD",1,3,3,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.62,0.45,0.4889,0.5015,50.5358,0.2115,NA,NA,0.2,0,0.345,0.342,0.097,29.001,18.86,1,1,10.1,1272.1773,1000,1000
78,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.05,0.05,0.0826,0.1272,44.27,0.1788,NA,NA,0.6,7,5.007,4.395,0.865,29.838,18.464,0.1,0.1,4.3,1263.3802,1000,1000
78,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.1,0.08,0.1162,0.1594,44.8661,0.1788,NA,NA,1.3,12.5,5.415,4.959,3.623,29.838,18.464,0.1,0.1,4.3,1263.3802,1000,1000
78,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.12,0.12,0.1918,0.1801,43.1022,0.1788,NA,NA,6.8,12.9,5.535,4.996,1.45,29.838,18.464,0.1,0.1,4.3,1263.3802,1000,1000
78,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.15,0.15,0.2335,0.232,44.5539,0.1788,NA,NA,30.1,18.2,6.039,5.417,3.152,29.838,18.464,0.1,0.1,4.3,1263.3802,1000,1000
78,38,38,"user_added",1,5,5,0.3,"two_stage",30,30,6,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.3,0.5,0.3245,0.4974,56.8472,0.1788,NA,NA,61.1,45.1,7.842,6.78,2.284,29.838,18.464,0.1,0.1,4.3,1263.3802,1000,1000
79,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.3,0.05,0.4033,0.0864,29.0333,0.2135,NA,NA,72.8,9.8,12.24,8.979,3.477,15.981,10.358,19.8,20.4,88.3,683.1816,1000,1000
79,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.35,0.06,0.4575,0.3296,41.469,0.2135,NA,NA,6.2,1.4,2.772,2.499,1.789,15.981,10.358,19.8,20.4,88.3,683.1816,1000,1000
79,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.4,0.07,0.5502,0.4476,44.8464,0.2135,NA,NA,1.1,0.4,0.789,0.695,0.233,15.981,10.358,19.8,20.4,88.3,683.1816,1000,1000
79,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.45,0.08,0.5914,0.4866,45.5457,0.2135,NA,NA,0.1,0.1,0.168,0.166,0.117,15.981,10.358,19.8,20.4,88.3,683.1816,1000,1000
79,1,1,"base_example",1,1,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.5,0.09,0.6671,0.4993,43.3006,0.2135,NA,NA,0,0,0.012,0.01,0.007,15.981,10.358,19.8,20.4,88.3,683.1816,1000,1000
80,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.02,0.2,0.0534,0.2137,50.6047,0.1735,NA,NA,0,20.1,6.951,6.096,1.575,30,18.11,0,0,0.2,1239.3586,1000,1000
80,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.06,0.2,0.0792,0.2563,52.1359,0.1735,NA,NA,1.1,32.5,8.316,7.226,4.394,30,18.11,0,0,0.2,1239.3586,1000,1000
80,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.09,0.2,0.1416,0.2514,49.3551,0.1735,NA,NA,4.8,19.8,5.841,5.267,1.992,30,18.11,0,0,0.2,1239.3586,1000,1000
80,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.14,0.2,0.178,0.2765,49.409,0.1735,NA,NA,24.2,18.8,5.385,4.876,2.564,30,18.11,0,0,0.2,1239.3586,1000,1000
80,16,1,"five_scenarios_txt",1,5,1,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.26,0.2,0.2612,0.3241,48.9508,0.1735,NA,NA,69.9,8.6,3.507,3.237,1.365,30,18.11,0,0,0.2,1239.3586,1000,1000
81,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.07,0.05,0.1681,0.1247,40.7096,0.2114,NA,NA,4.3,6.6,5.979,5.104,1.153,29.415,18.475,0.2,0.3,8.6,1249.1391,1000,1000
81,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.14,0.25,0.2167,0.269,47.4338,0.2114,NA,NA,22.9,52.4,12.465,10.245,5.79,29.415,18.475,0.2,0.3,8.6,1249.1391,1000,1000
81,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.31,0.25,0.3127,0.3031,45.6531,0.2114,NA,NA,49.3,27.5,7.5,6.51,2.352,29.415,18.475,0.2,0.3,8.6,1249.1391,1000,1000
81,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.41,0.25,0.3606,0.3946,49.2392,0.2114,NA,NA,21.7,4.7,2.997,2.808,1.445,29.415,18.475,0.2,0.3,8.6,1249.1391,1000,1000
81,20,5,"five_scenarios_txt",1,3,2,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.52,0.25,0.4566,0.4824,50.6775,0.2114,NA,NA,1.6,0.2,0.474,0.449,0.2,29.415,18.475,0.2,0.3,8.6,1249.1391,1000,1000
82,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.01,0.05,0.0348,0.1458,47.2873,0.1592,NA,NA,0,0.5,3.303,3.219,0.141,30,19.544,0,0,0,1326.942,1000,1000
82,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.02,0.08,0.0543,0.1782,48.4556,0.1592,NA,NA,0,0.7,3.408,3.354,2.926,30,19.544,0,0,0,1326.942,1000,1000
82,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.05,0.2,0.1046,0.2489,50.6926,0.1592,NA,NA,0.2,2.5,4.056,3.777,0.68,30,19.544,0,0,0,1326.942,1000,1000
82,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.1,0.5,0.1357,0.533,66.5112,0.1592,NA,NA,62.4,71.7,14.943,11.85,5.466,30,19.544,0,0,0,1326.942,1000,1000
82,24,4,"five_scenarios_txt",1,5,4,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.25,0.5,0.2101,0.5137,62.3791,0.1592,NA,NA,37.4,24.6,4.29,3.561,1.243,30,19.544,0,0,0,1326.942,1000,1000
83,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.11,0.1,0.1923,0.1487,41.1929,0.2046,NA,NA,7.4,15.2,8.499,6.834,2.068,29.022,18.702,0.9,1,9.3,1259.4743,1000,1000
83,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,2,0.17,0.2,0.2429,0.2413,44.7286,0.2046,NA,NA,32,32,9.495,8.049,4.524,29.022,18.702,0.9,1,9.3,1259.4743,1000,1000
83,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,3,0.3,0.4,0.3408,0.426,51.9026,0.2046,NA,NA,51.2,39.2,8.883,7.541,2.78,29.022,18.702,0.9,1,9.3,1259.4743,1000,1000
83,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,4,0.5,0.42,0.3889,0.4962,54.2038,0.2046,NA,NA,8.2,4.3,2.043,1.913,0.908,29.022,18.702,0.9,1,9.3,1259.4743,1000,1000
83,27,2,"higher_gap_above_MTD",1,3,3,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,5,0.62,0.45,0.4839,0.5013,50.726,0.2046,NA,NA,0.3,0,0.102,0.097,0.04,29.022,18.702,0.9,1,9.3,1259.4743,1000,1000
84,38,38,"user_added",1,5,5,0.3,"one_stage",30,30,30,30,"CRM","additive_shared","additive_shared","previous_dose",0.15,0.85,"previous_dose_additive",0.5,0.5,0.15,0.85,0.15,0.85,3,1,"one_stage","ipde_first",0.0179,28,2,"any_admissible_dose",0.9,0.9,0.2,0.85,0,1,0,1,0.05,0.05,0.082,0.1273,44.299,0.1772,NA,NA,0.6,5.4,5.01,4.402,0.859,29.844,18.437,0.1,0.1,4.8,1265.7461,1000,1000
